"dest","date","rtt"
"78.83.181.113","Thu Dec 03 2020 13:05:44 GMT+0330 (Iran Standard Time)",211
"78.83.181.113","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",158
"78.83.181.113","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",158
"78.83.181.113","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",168
"78.83.181.113","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",168
"78.83.181.113","Thu Dec 03 2020 13:05:45 GMT+0330 (Iran Standard Time)",247
"78.83.181.113","Thu Dec 03 2020 13:05:46 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:05:47 GMT+0330 (Iran Standard Time)",199
"78.83.181.113","Thu Dec 03 2020 13:05:47 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",196
"78.83.181.113","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",196
"78.83.181.113","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",227
"78.83.181.113","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",227
"78.83.181.113","Thu Dec 03 2020 13:05:48 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:05:49 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:05:50 GMT+0330 (Iran Standard Time)",204
"78.83.181.113","Thu Dec 03 2020 13:05:50 GMT+0330 (Iran Standard Time)",161
"78.83.181.113","Thu Dec 03 2020 13:05:50 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",190
"78.83.181.113","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",190
"78.83.181.113","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:05:51 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:05:52 GMT+0330 (Iran Standard Time)",158
"78.83.181.113","Thu Dec 03 2020 13:05:52 GMT+0330 (Iran Standard Time)",193
"78.83.181.113","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",189
"78.83.181.113","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",143
"78.83.181.113","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",215
"78.83.181.113","Thu Dec 03 2020 13:05:53 GMT+0330 (Iran Standard Time)",215
"78.83.181.113","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",161
"78.83.181.113","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",167
"78.83.181.113","Thu Dec 03 2020 13:05:54 GMT+0330 (Iran Standard Time)",239
"78.83.181.113","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:05:55 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",267
"78.83.181.113","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",214
"78.83.181.113","Thu Dec 03 2020 13:05:56 GMT+0330 (Iran Standard Time)",214
"78.83.181.113","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",289
"78.83.181.113","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",239
"78.83.181.113","Thu Dec 03 2020 13:05:57 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:05:58 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:05:58 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",338
"78.83.181.113","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",187
"78.83.181.113","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:05:59 GMT+0330 (Iran Standard Time)",154
"78.83.181.113","Thu Dec 03 2020 13:06:00 GMT+0330 (Iran Standard Time)",176
"78.83.181.113","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",149
"78.83.181.113","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",331
"78.83.181.113","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",331
"78.83.181.113","Thu Dec 03 2020 13:06:01 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:02 GMT+0330 (Iran Standard Time)",152
"78.83.181.113","Thu Dec 03 2020 13:06:02 GMT+0330 (Iran Standard Time)",222
"78.83.181.113","Thu Dec 03 2020 13:06:03 GMT+0330 (Iran Standard Time)",177
"78.83.181.113","Thu Dec 03 2020 13:06:03 GMT+0330 (Iran Standard Time)",177
"78.83.181.113","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",247
"78.83.181.113","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:04 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",274
"78.83.181.113","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:06:05 GMT+0330 (Iran Standard Time)",224
"78.83.181.113","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",297
"78.83.181.113","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",297
"78.83.181.113","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:06 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:07 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:08 GMT+0330 (Iran Standard Time)",162
"78.83.181.113","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",199
"78.83.181.113","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:06:09 GMT+0330 (Iran Standard Time)",176
"78.83.181.113","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:10 GMT+0330 (Iran Standard Time)",209
"78.83.181.113","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",151
"78.83.181.113","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",164
"78.83.181.113","Thu Dec 03 2020 13:06:11 GMT+0330 (Iran Standard Time)",220
"78.83.181.113","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",189
"78.83.181.113","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",189
"78.83.181.113","Thu Dec 03 2020 13:06:12 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:13 GMT+0330 (Iran Standard Time)",183
"78.83.181.113","Thu Dec 03 2020 13:06:13 GMT+0330 (Iran Standard Time)",183
"78.83.181.113","Thu Dec 03 2020 13:06:13 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:14 GMT+0330 (Iran Standard Time)",283
"78.83.181.113","Thu Dec 03 2020 13:06:14 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:14 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:14 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:15 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:15 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:16 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:16 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:16 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:16 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:06:17 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:17 GMT+0330 (Iran Standard Time)",171
"78.83.181.113","Thu Dec 03 2020 13:06:18 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:18 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:18 GMT+0330 (Iran Standard Time)",198
"78.83.181.113","Thu Dec 03 2020 13:06:19 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:06:19 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:06:19 GMT+0330 (Iran Standard Time)",231
"78.83.181.113","Thu Dec 03 2020 13:06:20 GMT+0330 (Iran Standard Time)",159
"78.83.181.113","Thu Dec 03 2020 13:06:20 GMT+0330 (Iran Standard Time)",159
"78.83.181.113","Thu Dec 03 2020 13:06:20 GMT+0330 (Iran Standard Time)",169
"78.83.181.113","Thu Dec 03 2020 13:06:20 GMT+0330 (Iran Standard Time)",169
"78.83.181.113","Thu Dec 03 2020 13:06:21 GMT+0330 (Iran Standard Time)",243
"78.83.181.113","Thu Dec 03 2020 13:06:21 GMT+0330 (Iran Standard Time)",243
"78.83.181.113","Thu Dec 03 2020 13:06:21 GMT+0330 (Iran Standard Time)",181
"78.83.181.113","Thu Dec 03 2020 13:06:22 GMT+0330 (Iran Standard Time)",218
"78.83.181.113","Thu Dec 03 2020 13:06:23 GMT+0330 (Iran Standard Time)",289
"78.83.181.113","Thu Dec 03 2020 13:06:23 GMT+0330 (Iran Standard Time)",289
"78.83.181.113","Thu Dec 03 2020 13:06:23 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:23 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:23 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:24 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:06:24 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:25 GMT+0330 (Iran Standard Time)",337
"78.83.181.113","Thu Dec 03 2020 13:06:25 GMT+0330 (Iran Standard Time)",337
"78.83.181.113","Thu Dec 03 2020 13:06:25 GMT+0330 (Iran Standard Time)",157
"78.83.181.113","Thu Dec 03 2020 13:06:26 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:26 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:26 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:26 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:06:26 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:06:27 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:28 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:28 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:28 GMT+0330 (Iran Standard Time)",232
"78.83.181.113","Thu Dec 03 2020 13:06:28 GMT+0330 (Iran Standard Time)",232
"78.83.181.113","Thu Dec 03 2020 13:06:29 GMT+0330 (Iran Standard Time)",167
"78.83.181.113","Thu Dec 03 2020 13:06:29 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:06:30 GMT+0330 (Iran Standard Time)",203
"78.83.181.113","Thu Dec 03 2020 13:06:31 GMT+0330 (Iran Standard Time)",272
"78.83.181.113","Thu Dec 03 2020 13:06:31 GMT+0330 (Iran Standard Time)",272
"78.83.181.113","Thu Dec 03 2020 13:06:31 GMT+0330 (Iran Standard Time)",182
"78.83.181.113","Thu Dec 03 2020 13:06:31 GMT+0330 (Iran Standard Time)",182
"78.83.181.113","Thu Dec 03 2020 13:06:31 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:06:32 GMT+0330 (Iran Standard Time)",182
"78.83.181.113","Thu Dec 03 2020 13:06:32 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:06:32 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:33 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:33 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:06:34 GMT+0330 (Iran Standard Time)",183
"78.83.181.113","Thu Dec 03 2020 13:06:34 GMT+0330 (Iran Standard Time)",183
"78.83.181.113","Thu Dec 03 2020 13:06:34 GMT+0330 (Iran Standard Time)",140
"78.83.181.113","Thu Dec 03 2020 13:06:34 GMT+0330 (Iran Standard Time)",166
"78.83.181.113","Thu Dec 03 2020 13:06:35 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:35 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:35 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:06:35 GMT+0330 (Iran Standard Time)",189
"78.83.181.113","Thu Dec 03 2020 13:06:35 GMT+0330 (Iran Standard Time)",189
"78.83.181.113","Thu Dec 03 2020 13:06:36 GMT+0330 (Iran Standard Time)",187
"78.83.181.113","Thu Dec 03 2020 13:06:36 GMT+0330 (Iran Standard Time)",187
"78.83.181.113","Thu Dec 03 2020 13:06:37 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:06:37 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:06:37 GMT+0330 (Iran Standard Time)",166
"78.83.181.113","Thu Dec 03 2020 13:06:38 GMT+0330 (Iran Standard Time)",242
"78.83.181.113","Thu Dec 03 2020 13:06:39 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:06:39 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:06:40 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:06:40 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:06:40 GMT+0330 (Iran Standard Time)",160
"78.83.181.113","Thu Dec 03 2020 13:06:40 GMT+0330 (Iran Standard Time)",156
"78.83.181.113","Thu Dec 03 2020 13:06:41 GMT+0330 (Iran Standard Time)",176
"78.83.181.113","Thu Dec 03 2020 13:06:41 GMT+0330 (Iran Standard Time)",176
"78.83.181.113","Thu Dec 03 2020 13:06:41 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:42 GMT+0330 (Iran Standard Time)",332
"78.83.181.113","Thu Dec 03 2020 13:06:42 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:42 GMT+0330 (Iran Standard Time)",153
"78.83.181.113","Thu Dec 03 2020 13:06:43 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:06:43 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:43 GMT+0330 (Iran Standard Time)",175
"78.83.181.113","Thu Dec 03 2020 13:06:44 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:06:44 GMT+0330 (Iran Standard Time)",206
"78.83.181.113","Thu Dec 03 2020 13:06:44 GMT+0330 (Iran Standard Time)",206
"78.83.181.113","Thu Dec 03 2020 13:06:45 GMT+0330 (Iran Standard Time)",151
"78.83.181.113","Thu Dec 03 2020 13:06:45 GMT+0330 (Iran Standard Time)",225
"78.83.181.113","Thu Dec 03 2020 13:06:46 GMT+0330 (Iran Standard Time)",179
"78.83.181.113","Thu Dec 03 2020 13:06:47 GMT+0330 (Iran Standard Time)",248
"78.83.181.113","Thu Dec 03 2020 13:06:47 GMT+0330 (Iran Standard Time)",177
"78.83.181.113","Thu Dec 03 2020 13:06:47 GMT+0330 (Iran Standard Time)",177
"78.83.181.113","Thu Dec 03 2020 13:06:47 GMT+0330 (Iran Standard Time)",177
"78.83.181.113","Thu Dec 03 2020 13:06:47 GMT+0330 (Iran Standard Time)",197
"78.83.181.113","Thu Dec 03 2020 13:06:48 GMT+0330 (Iran Standard Time)",273
"78.83.181.113","Thu Dec 03 2020 13:06:48 GMT+0330 (Iran Standard Time)",226
"78.83.181.113","Thu Dec 03 2020 13:06:48 GMT+0330 (Iran Standard Time)",150
"78.83.181.113","Thu Dec 03 2020 13:06:49 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:49 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:06:50 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:06:51 GMT+0330 (Iran Standard Time)",181
"78.83.181.113","Thu Dec 03 2020 13:06:51 GMT+0330 (Iran Standard Time)",181
"78.83.181.113","Thu Dec 03 2020 13:06:51 GMT+0330 (Iran Standard Time)",147
"78.83.181.113","Thu Dec 03 2020 13:06:51 GMT+0330 (Iran Standard Time)",162
"78.83.181.113","Thu Dec 03 2020 13:06:51 GMT+0330 (Iran Standard Time)",162
"78.83.181.113","Thu Dec 03 2020 13:06:52 GMT+0330 (Iran Standard Time)",183
"78.83.181.113","Thu Dec 03 2020 13:06:52 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:52 GMT+0330 (Iran Standard Time)",185
"78.83.181.113","Thu Dec 03 2020 13:06:53 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:06:53 GMT+0330 (Iran Standard Time)",212
"78.83.181.113","Thu Dec 03 2020 13:06:53 GMT+0330 (Iran Standard Time)",212
"78.83.181.113","Thu Dec 03 2020 13:06:54 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:06:54 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:06:54 GMT+0330 (Iran Standard Time)",157
"78.83.181.113","Thu Dec 03 2020 13:06:54 GMT+0330 (Iran Standard Time)",222
"78.83.181.113","Thu Dec 03 2020 13:06:55 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:06:55 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:55 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:06:56 GMT+0330 (Iran Standard Time)",265
"78.83.181.113","Thu Dec 03 2020 13:06:56 GMT+0330 (Iran Standard Time)",265
"78.83.181.113","Thu Dec 03 2020 13:06:57 GMT+0330 (Iran Standard Time)",281
"78.83.181.113","Thu Dec 03 2020 13:06:57 GMT+0330 (Iran Standard Time)",144
"78.83.181.113","Thu Dec 03 2020 13:06:57 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:58 GMT+0330 (Iran Standard Time)",306
"78.83.181.113","Thu Dec 03 2020 13:06:58 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:06:58 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:06:58 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",334
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",188
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:06:59 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:07:00 GMT+0330 (Iran Standard Time)",150
"78.83.181.113","Thu Dec 03 2020 13:07:00 GMT+0330 (Iran Standard Time)",173
"78.83.181.113","Thu Dec 03 2020 13:07:00 GMT+0330 (Iran Standard Time)",173
"78.83.181.113","Thu Dec 03 2020 13:07:01 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:07:01 GMT+0330 (Iran Standard Time)",172
"78.83.181.113","Thu Dec 03 2020 13:07:02 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:07:02 GMT+0330 (Iran Standard Time)",192
"78.83.181.113","Thu Dec 03 2020 13:07:02 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:07:02 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:07:02 GMT+0330 (Iran Standard Time)",218
"78.83.181.113","Thu Dec 03 2020 13:07:03 GMT+0330 (Iran Standard Time)",154
"78.83.181.113","Thu Dec 03 2020 13:07:04 GMT+0330 (Iran Standard Time)",180
"78.83.181.113","Thu Dec 03 2020 13:07:05 GMT+0330 (Iran Standard Time)",267
"78.83.181.113","Thu Dec 03 2020 13:07:05 GMT+0330 (Iran Standard Time)",179
"78.83.181.113","Thu Dec 03 2020 13:07:05 GMT+0330 (Iran Standard Time)",179
"78.83.181.113","Thu Dec 03 2020 13:07:05 GMT+0330 (Iran Standard Time)",213
"78.83.181.113","Thu Dec 03 2020 13:07:06 GMT+0330 (Iran Standard Time)",289
"78.83.181.113","Thu Dec 03 2020 13:07:06 GMT+0330 (Iran Standard Time)",289
"78.83.181.113","Thu Dec 03 2020 13:07:06 GMT+0330 (Iran Standard Time)",199
"78.83.181.113","Thu Dec 03 2020 13:07:06 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:07:06 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:07:07 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:07:07 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:07:08 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:07:08 GMT+0330 (Iran Standard Time)",184
"78.83.181.113","Thu Dec 03 2020 13:07:08 GMT+0330 (Iran Standard Time)",138
"78.83.181.113","Thu Dec 03 2020 13:07:09 GMT+0330 (Iran Standard Time)",179
"78.83.181.113","Thu Dec 03 2020 13:07:09 GMT+0330 (Iran Standard Time)",179
"78.83.181.113","Thu Dec 03 2020 13:07:09 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:07:10 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:07:10 GMT+0330 (Iran Standard Time)",208
"78.83.181.113","Thu Dec 03 2020 13:07:11 GMT+0330 (Iran Standard Time)",148
"78.83.181.113","Thu Dec 03 2020 13:07:12 GMT+0330 (Iran Standard Time)",230
"78.83.181.113","Thu Dec 03 2020 13:07:12 GMT+0330 (Iran Standard Time)",146
"78.83.181.113","Thu Dec 03 2020 13:07:12 GMT+0330 (Iran Standard Time)",139
"78.83.181.113","Thu Dec 03 2020 13:07:13 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:07:13 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:07:13 GMT+0330 (Iran Standard Time)",161
"78.83.181.113","Thu Dec 03 2020 13:07:13 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:07:13 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:07:14 GMT+0330 (Iran Standard Time)",145
"78.83.181.113","Thu Dec 03 2020 13:07:15 GMT+0330 (Iran Standard Time)",181
"78.83.181.113","Thu Dec 03 2020 13:07:15 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:07:15 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:07:16 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:07:16 GMT+0330 (Iran Standard Time)",142
"78.83.181.113","Thu Dec 03 2020 13:07:17 GMT+0330 (Iran Standard Time)",182
"78.83.181.113","Thu Dec 03 2020 13:07:17 GMT+0330 (Iran Standard Time)",182
"78.83.181.113","Thu Dec 03 2020 13:07:17 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:07:17 GMT+0330 (Iran Standard Time)",167
"78.83.181.113","Thu Dec 03 2020 13:07:18 GMT+0330 (Iran Standard Time)",186
"78.83.181.113","Thu Dec 03 2020 13:07:18 GMT+0330 (Iran Standard Time)",186
"78.83.181.113","Thu Dec 03 2020 13:07:18 GMT+0330 (Iran Standard Time)",137
"78.83.181.113","Thu Dec 03 2020 13:07:18 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:07:18 GMT+0330 (Iran Standard Time)",191
"78.83.181.113","Thu Dec 03 2020 13:07:19 GMT+0330 (Iran Standard Time)",136
"78.83.181.113","Thu Dec 03 2020 13:07:19 GMT+0330 (Iran Standard Time)",214
"78.83.181.113","Thu Dec 03 2020 13:07:19 GMT+0330 (Iran Standard Time)",214
"78.83.181.113","Thu Dec 03 2020 13:07:20 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:07:20 GMT+0330 (Iran Standard Time)",141
"78.83.181.113","Thu Dec 03 2020 13:07:20 GMT+0330 (Iran Standard Time)",164
"78.83.181.113","Thu Dec 03 2020 13:07:20 GMT+0330 (Iran Standard Time)",135
"78.83.181.113","Thu Dec 03 2020 13:07:21 GMT+0330 (Iran Standard Time)",162
