"dest","date","rtt"
"172.16.156.1","Wed Dec 02 2020 19:12:39 GMT+0330 (Iran Standard Time)",5.96
"172.16.156.1","Wed Dec 02 2020 19:12:39 GMT+0330 (Iran Standard Time)",6.59
"172.16.156.1","Wed Dec 02 2020 19:12:39 GMT+0330 (Iran Standard Time)",6.59
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",4.72
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",4.72
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",4.72
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",3.11
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",7.85
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",7.85
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",7.85
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",4.56
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:12:40 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",5.93
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",4.21
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",4.21
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",6.96
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",6.96
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",7.68
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",7.68
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",4.05
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",4.38
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",2.71
"172.16.156.1","Wed Dec 02 2020 19:12:41 GMT+0330 (Iran Standard Time)",2.71
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",9.07
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",9.07
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",3.74
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",3.74
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",4.04
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",4.04
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:42 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",2.97
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",2.97
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",3.78
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",4.54
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",4.54
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",5.74
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",8.69
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",8.69
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",4.68
"172.16.156.1","Wed Dec 02 2020 19:12:43 GMT+0330 (Iran Standard Time)",4.68
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",3.71
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",7.16
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",7.16
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",4.27
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",5.74
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",5.74
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:12:44 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",8.41
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",8.41
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",3.16
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",2.51
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",2.53
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",4.93
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",4.93
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",3.82
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",3.82
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",3.82
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",4.25
"172.16.156.1","Wed Dec 02 2020 19:12:45 GMT+0330 (Iran Standard Time)",4.25
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",12.8
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",12.8
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",18.6
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",3.99
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",3.99
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",3.79
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",3.75
"172.16.156.1","Wed Dec 02 2020 19:12:46 GMT+0330 (Iran Standard Time)",3.75
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",4.51
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",4.51
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",4.62
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",4.62
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",2.64
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",2.64
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",3.9
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",3.9
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",3.76
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",3.76
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:12:47 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",7.34
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",7.34
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",6.25
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",6.25
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",2.77
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",7.87
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",4.22
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",4.22
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",2.95
"172.16.156.1","Wed Dec 02 2020 19:12:48 GMT+0330 (Iran Standard Time)",2.95
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",4.98
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",4.98
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",2.63
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",2.63
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",3.81
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",3.81
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",6.05
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",6.05
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",4.11
"172.16.156.1","Wed Dec 02 2020 19:12:49 GMT+0330 (Iran Standard Time)",4.11
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",6.12
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",6.12
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",7.11
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",7.11
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",5.88
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",3.86
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",6
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",6
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",4.3
"172.16.156.1","Wed Dec 02 2020 19:12:50 GMT+0330 (Iran Standard Time)",4.3
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",6.29
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",6.29
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.61
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",3.09
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",3.95
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",3.95
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:51 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",2.97
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",4.15
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",4.15
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:12:52 GMT+0330 (Iran Standard Time)",3.94
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",4.55
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",4.55
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",5.82
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",5.82
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",12.3
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",12.3
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",7.45
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",7.45
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",4.67
"172.16.156.1","Wed Dec 02 2020 19:12:53 GMT+0330 (Iran Standard Time)",4.67
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",8.57
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",8.57
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",4.93
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",4.93
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.53
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.53
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",8.36
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",8.36
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",3.73
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",3.73
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:12:54 GMT+0330 (Iran Standard Time)",2.69
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",2.55
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",2.59
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",3.42
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",3.42
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",3.91
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",3.91
"172.16.156.1","Wed Dec 02 2020 19:12:55 GMT+0330 (Iran Standard Time)",6.61
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",7.4
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",7.4
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",7.95
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",3.76
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",3.76
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",6.41
"172.16.156.1","Wed Dec 02 2020 19:12:56 GMT+0330 (Iran Standard Time)",6.41
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",3.8
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",3.8
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",5.58
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",5.58
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",3.21
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",3.21
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",5.14
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",3.76
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:57 GMT+0330 (Iran Standard Time)",2.58
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",3.88
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",3.88
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.54
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",3.3
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",3.3
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.7
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.7
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",4.75
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:12:58 GMT+0330 (Iran Standard Time)",2.62
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",2.92
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",2.92
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4.7
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4.7
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",2.57
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4.11
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",4.11
"172.16.156.1","Wed Dec 02 2020 19:12:59 GMT+0330 (Iran Standard Time)",2.56
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",3.89
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",4.32
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",4.77
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",2.6
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",3.71
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",3.71
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",5.7
"172.16.156.1","Wed Dec 02 2020 19:13:00 GMT+0330 (Iran Standard Time)",5.7
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",4.03
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",4.03
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",3.16
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",3.16
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",2.82
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",2.82
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",5.06
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",5.06
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",5.27
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",2.91
"172.16.156.1","Wed Dec 02 2020 19:13:01 GMT+0330 (Iran Standard Time)",2.91
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",4.84
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",2.82
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",2.82
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",4.19
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",4.19
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",9.27
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",9.27
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",4.42
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",4.42
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",5.12
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",5.12
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",3.44
"172.16.156.1","Wed Dec 02 2020 19:13:02 GMT+0330 (Iran Standard Time)",3.44
"172.16.156.1","Wed Dec 02 2020 19:13:03 GMT+0330 (Iran Standard Time)",4.12
"172.16.156.1","Wed Dec 02 2020 19:13:03 GMT+0330 (Iran Standard Time)",4.12
"172.16.156.1","Wed Dec 02 2020 19:13:03 GMT+0330 (Iran Standard Time)",12.8
"172.16.156.1","Wed Dec 02 2020 19:13:03 GMT+0330 (Iran Standard Time)",12.8
