"dest","date","rtt"
"72.14.220.86","Thu Dec 03 2020 13:10:02 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:02 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:03 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:03 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:03 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:04 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:05 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:06 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Thu Dec 03 2020 13:10:06 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Thu Dec 03 2020 13:10:06 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:07 GMT+0330 (Iran Standard Time)",278
"72.14.220.86","Thu Dec 03 2020 13:10:07 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:07 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:08 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:08 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:08 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:08 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:08 GMT+0330 (Iran Standard Time)",149
"72.14.220.86","Thu Dec 03 2020 13:10:09 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:09 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:10 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:10 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 13:10:10 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:11 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:11 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:12 GMT+0330 (Iran Standard Time)",196
"72.14.220.86","Thu Dec 03 2020 13:10:12 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:12 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:13 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:14 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:14 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:15 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:10:16 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:16 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:17 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:10:17 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Thu Dec 03 2020 13:10:17 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:18 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:18 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:18 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:10:18 GMT+0330 (Iran Standard Time)",147
"72.14.220.86","Thu Dec 03 2020 13:10:19 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:19 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:10:20 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:21 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:10:21 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:10:21 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:10:21 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:21 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:22 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:10:22 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:23 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:23 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:24 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:25 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 13:10:25 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 13:10:25 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Thu Dec 03 2020 13:10:25 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:26 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:26 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:26 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:27 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:27 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:27 GMT+0330 (Iran Standard Time)",152
"72.14.220.86","Thu Dec 03 2020 13:10:27 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:28 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:28 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:28 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:29 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:10:29 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Thu Dec 03 2020 13:10:29 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:29 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:30 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:31 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 13:10:31 GMT+0330 (Iran Standard Time)",229
"72.14.220.86","Thu Dec 03 2020 13:10:31 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:31 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:31 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:32 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:33 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:33 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:33 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:33 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:33 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:34 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:34 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:34 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:35 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:35 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:35 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:10:35 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:10:35 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 13:10:36 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:37 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:37 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:37 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:37 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:38 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:38 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:38 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:38 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:38 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:39 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:10:40 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:40 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:40 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:41 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:41 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:41 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:41 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:10:41 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",162
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:42 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:43 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:43 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:43 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:43 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:44 GMT+0330 (Iran Standard Time)",149
"72.14.220.86","Thu Dec 03 2020 13:10:44 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:44 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:44 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:44 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:45 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:46 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:46 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:46 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:47 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:47 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:47 GMT+0330 (Iran Standard Time)",158
"72.14.220.86","Thu Dec 03 2020 13:10:47 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:48 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:48 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:48 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:48 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",150
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:49 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:10:50 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:50 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:50 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:50 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:51 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:51 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:51 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",319
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",319
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",319
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",156
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:10:52 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:10:53 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:53 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:53 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",165
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:54 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:55 GMT+0330 (Iran Standard Time)",145
"72.14.220.86","Thu Dec 03 2020 13:10:55 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:55 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:10:56 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 13:10:56 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Thu Dec 03 2020 13:10:56 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:56 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:56 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:57 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:10:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:57 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:57 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:58 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:58 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:58 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:58 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:58 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:10:59 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:10:59 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:10:59 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:00 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:00 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:00 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:11:00 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:00 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:01 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:01 GMT+0330 (Iran Standard Time)",143
"72.14.220.86","Thu Dec 03 2020 13:11:01 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:01 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:01 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:11:02 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:02 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:11:02 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:03 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Thu Dec 03 2020 13:11:03 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:03 GMT+0330 (Iran Standard Time)",148
"72.14.220.86","Thu Dec 03 2020 13:11:03 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:03 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:04 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:11:04 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:04 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",155
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:05 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:11:06 GMT+0330 (Iran Standard Time)",140
"72.14.220.86","Thu Dec 03 2020 13:11:06 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:06 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:06 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",281
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",144
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",146
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",139
"72.14.220.86","Thu Dec 03 2020 13:11:07 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",135
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",157
"72.14.220.86","Thu Dec 03 2020 13:11:08 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:09 GMT+0330 (Iran Standard Time)",151
"72.14.220.86","Thu Dec 03 2020 13:11:09 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:09 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:10 GMT+0330 (Iran Standard Time)",334
"72.14.220.86","Thu Dec 03 2020 13:11:10 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:10 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:10 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:11 GMT+0330 (Iran Standard Time)",142
"72.14.220.86","Thu Dec 03 2020 13:11:11 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:11 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:12 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Thu Dec 03 2020 13:11:12 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:12 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Thu Dec 03 2020 13:11:12 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:12 GMT+0330 (Iran Standard Time)",138
"72.14.220.86","Thu Dec 03 2020 13:11:13 GMT+0330 (Iran Standard Time)",141
"72.14.220.86","Thu Dec 03 2020 13:11:13 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:13 GMT+0330 (Iran Standard Time)",136
"72.14.220.86","Thu Dec 03 2020 13:11:13 GMT+0330 (Iran Standard Time)",136
