"dest","date","rtt"
"92.247.143.226","Thu Dec 03 2020 11:43:39 GMT+0330 (Iran Standard Time)",206
"92.247.143.226","Thu Dec 03 2020 11:43:39 GMT+0330 (Iran Standard Time)",206
"92.247.143.226","Thu Dec 03 2020 11:43:40 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:40 GMT+0330 (Iran Standard Time)",266
"92.247.143.226","Thu Dec 03 2020 11:43:40 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 11:43:41 GMT+0330 (Iran Standard Time)",187
"92.247.143.226","Thu Dec 03 2020 11:43:41 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 11:43:41 GMT+0330 (Iran Standard Time)",247
"92.247.143.226","Thu Dec 03 2020 11:43:42 GMT+0330 (Iran Standard Time)",212
"92.247.143.226","Thu Dec 03 2020 11:43:42 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 11:43:42 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:43:43 GMT+0330 (Iran Standard Time)",147
"92.247.143.226","Thu Dec 03 2020 11:43:43 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:43:43 GMT+0330 (Iran Standard Time)",250
"92.247.143.226","Thu Dec 03 2020 11:43:44 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:44 GMT+0330 (Iran Standard Time)",158
"92.247.143.226","Thu Dec 03 2020 11:43:44 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:43:45 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:45 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:43:45 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:43:46 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 11:43:46 GMT+0330 (Iran Standard Time)",202
"92.247.143.226","Thu Dec 03 2020 11:43:46 GMT+0330 (Iran Standard Time)",170
"92.247.143.226","Thu Dec 03 2020 11:43:47 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:47 GMT+0330 (Iran Standard Time)",226
"92.247.143.226","Thu Dec 03 2020 11:43:47 GMT+0330 (Iran Standard Time)",191
"92.247.143.226","Thu Dec 03 2020 11:43:48 GMT+0330 (Iran Standard Time)",145
"92.247.143.226","Thu Dec 03 2020 11:43:48 GMT+0330 (Iran Standard Time)",252
"92.247.143.226","Thu Dec 03 2020 11:43:48 GMT+0330 (Iran Standard Time)",215
"92.247.143.226","Thu Dec 03 2020 11:43:49 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 11:43:49 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 11:43:49 GMT+0330 (Iran Standard Time)",274
"92.247.143.226","Thu Dec 03 2020 11:43:49 GMT+0330 (Iran Standard Time)",274
"92.247.143.226","Thu Dec 03 2020 11:43:49 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:43:50 GMT+0330 (Iran Standard Time)",187
"92.247.143.226","Thu Dec 03 2020 11:43:50 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:50 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:51 GMT+0330 (Iran Standard Time)",238
"92.247.143.226","Thu Dec 03 2020 11:43:51 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:43:51 GMT+0330 (Iran Standard Time)",233
"92.247.143.226","Thu Dec 03 2020 11:43:52 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 11:43:52 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:52 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 11:43:53 GMT+0330 (Iran Standard Time)",152
"92.247.143.226","Thu Dec 03 2020 11:43:53 GMT+0330 (Iran Standard Time)",167
"92.247.143.226","Thu Dec 03 2020 11:43:53 GMT+0330 (Iran Standard Time)",148
"92.247.143.226","Thu Dec 03 2020 11:43:54 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:43:54 GMT+0330 (Iran Standard Time)",187
"92.247.143.226","Thu Dec 03 2020 11:43:54 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:43:55 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:43:55 GMT+0330 (Iran Standard Time)",215
"92.247.143.226","Thu Dec 03 2020 11:43:55 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:43:56 GMT+0330 (Iran Standard Time)",147
"92.247.143.226","Thu Dec 03 2020 11:43:56 GMT+0330 (Iran Standard Time)",237
"92.247.143.226","Thu Dec 03 2020 11:43:57 GMT+0330 (Iran Standard Time)",155
"92.247.143.226","Thu Dec 03 2020 11:43:57 GMT+0330 (Iran Standard Time)",263
"92.247.143.226","Thu Dec 03 2020 11:43:57 GMT+0330 (Iran Standard Time)",233
"92.247.143.226","Thu Dec 03 2020 11:43:58 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:43:58 GMT+0330 (Iran Standard Time)",283
"92.247.143.226","Thu Dec 03 2020 11:43:58 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:43:59 GMT+0330 (Iran Standard Time)",222
"92.247.143.226","Thu Dec 03 2020 11:43:59 GMT+0330 (Iran Standard Time)",141
"92.247.143.226","Thu Dec 03 2020 11:43:59 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:20 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:21 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 11:44:22 GMT+0330 (Iran Standard Time)",188
"92.247.143.226","Thu Dec 03 2020 11:44:23 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:24 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:24 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:25 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:25 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:26 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:26 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:27 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:27 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:44:28 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:28 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:44:29 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:29 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:30 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:30 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:44:31 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:44:31 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 11:44:32 GMT+0330 (Iran Standard Time)",145
"92.247.143.226","Thu Dec 03 2020 11:44:32 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:33 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:44:33 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:44:34 GMT+0330 (Iran Standard Time)",141
"92.247.143.226","Thu Dec 03 2020 11:44:34 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:35 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:35 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:36 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:36 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 11:44:37 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:44:37 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:44:38 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:44:38 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:39 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:39 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:40 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:40 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:44:41 GMT+0330 (Iran Standard Time)",142
"92.247.143.226","Thu Dec 03 2020 11:44:41 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 11:44:42 GMT+0330 (Iran Standard Time)",144
"92.247.143.226","Thu Dec 03 2020 11:44:42 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:44:43 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 11:44:43 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:45:25 GMT+0330 (Iran Standard Time)",166
"92.247.143.226","Thu Dec 03 2020 11:45:26 GMT+0330 (Iran Standard Time)",177
"92.247.143.226","Thu Dec 03 2020 11:45:26 GMT+0330 (Iran Standard Time)",177
"92.247.143.226","Thu Dec 03 2020 11:45:27 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:45:29 GMT+0330 (Iran Standard Time)",241
"92.247.143.226","Thu Dec 03 2020 11:45:30 GMT+0330 (Iran Standard Time)",271
"92.247.143.226","Thu Dec 03 2020 11:45:31 GMT+0330 (Iran Standard Time)",288
"92.247.143.226","Thu Dec 03 2020 11:45:31 GMT+0330 (Iran Standard Time)",141
"92.247.143.226","Thu Dec 03 2020 11:45:32 GMT+0330 (Iran Standard Time)",194
"92.247.143.226","Thu Dec 03 2020 11:45:33 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:45:33 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:45:35 GMT+0330 (Iran Standard Time)",140
"92.247.143.226","Thu Dec 03 2020 11:45:36 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:45:37 GMT+0330 (Iran Standard Time)",244
"92.247.143.226","Thu Dec 03 2020 11:45:38 GMT+0330 (Iran Standard Time)",142
"92.247.143.226","Thu Dec 03 2020 11:45:39 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:45:40 GMT+0330 (Iran Standard Time)",338
"92.247.143.226","Thu Dec 03 2020 11:45:41 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:45:42 GMT+0330 (Iran Standard Time)",178
"92.247.143.226","Thu Dec 03 2020 11:45:43 GMT+0330 (Iran Standard Time)",201
"92.247.143.226","Thu Dec 03 2020 11:45:44 GMT+0330 (Iran Standard Time)",230
"92.247.143.226","Thu Dec 03 2020 11:45:45 GMT+0330 (Iran Standard Time)",246
"92.247.143.226","Thu Dec 03 2020 11:45:46 GMT+0330 (Iran Standard Time)",271
"92.247.143.226","Thu Dec 03 2020 11:45:47 GMT+0330 (Iran Standard Time)",272
"92.247.143.226","Thu Dec 03 2020 11:45:48 GMT+0330 (Iran Standard Time)",326
"92.247.143.226","Thu Dec 03 2020 11:45:49 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:45:50 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 11:45:51 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 11:45:52 GMT+0330 (Iran Standard Time)",202
"92.247.143.226","Thu Dec 03 2020 11:45:53 GMT+0330 (Iran Standard Time)",225
"92.247.143.226","Thu Dec 03 2020 11:45:54 GMT+0330 (Iran Standard Time)",261
"92.247.143.226","Thu Dec 03 2020 11:45:55 GMT+0330 (Iran Standard Time)",278
"92.247.143.226","Thu Dec 03 2020 11:45:56 GMT+0330 (Iran Standard Time)",293
"92.247.143.226","Thu Dec 03 2020 11:45:57 GMT+0330 (Iran Standard Time)",221
"92.247.143.226","Thu Dec 03 2020 11:45:58 GMT+0330 (Iran Standard Time)",163
"92.247.143.226","Thu Dec 03 2020 11:45:59 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:46:00 GMT+0330 (Iran Standard Time)",183
"92.247.143.226","Thu Dec 03 2020 11:46:01 GMT+0330 (Iran Standard Time)",206
"92.247.143.226","Thu Dec 03 2020 11:46:02 GMT+0330 (Iran Standard Time)",241
"92.247.143.226","Thu Dec 03 2020 11:46:03 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:46:04 GMT+0330 (Iran Standard Time)",275
"92.247.143.226","Thu Dec 03 2020 11:46:05 GMT+0330 (Iran Standard Time)",297
"92.247.143.226","Thu Dec 03 2020 11:46:06 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:46:07 GMT+0330 (Iran Standard Time)",158
"92.247.143.226","Thu Dec 03 2020 11:46:08 GMT+0330 (Iran Standard Time)",177
"92.247.143.226","Thu Dec 03 2020 11:46:09 GMT+0330 (Iran Standard Time)",185
"92.247.143.226","Thu Dec 03 2020 11:46:10 GMT+0330 (Iran Standard Time)",147
"92.247.143.226","Thu Dec 03 2020 11:46:11 GMT+0330 (Iran Standard Time)",246
"92.247.143.226","Thu Dec 03 2020 11:46:12 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:46:13 GMT+0330 (Iran Standard Time)",279
"92.247.143.226","Thu Dec 03 2020 11:46:14 GMT+0330 (Iran Standard Time)",301
"92.247.143.226","Thu Dec 03 2020 11:46:15 GMT+0330 (Iran Standard Time)",318
"92.247.143.226","Thu Dec 03 2020 11:46:16 GMT+0330 (Iran Standard Time)",158
"92.247.143.226","Thu Dec 03 2020 11:46:17 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 11:46:18 GMT+0330 (Iran Standard Time)",187
"92.247.143.226","Thu Dec 03 2020 11:46:19 GMT+0330 (Iran Standard Time)",216
"92.247.143.226","Thu Dec 03 2020 11:46:20 GMT+0330 (Iran Standard Time)",240
"92.247.143.226","Thu Dec 03 2020 11:46:21 GMT+0330 (Iran Standard Time)",146
"92.247.143.226","Thu Dec 03 2020 11:46:22 GMT+0330 (Iran Standard Time)",290
"92.247.143.226","Thu Dec 03 2020 11:46:23 GMT+0330 (Iran Standard Time)",316
"92.247.143.226","Thu Dec 03 2020 11:46:24 GMT+0330 (Iran Standard Time)",345
"92.247.143.226","Thu Dec 03 2020 11:46:25 GMT+0330 (Iran Standard Time)",143
"92.247.143.226","Thu Dec 03 2020 11:46:26 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:46:27 GMT+0330 (Iran Standard Time)",215
"92.247.143.226","Thu Dec 03 2020 11:46:28 GMT+0330 (Iran Standard Time)",218
"92.247.143.226","Thu Dec 03 2020 11:46:29 GMT+0330 (Iran Standard Time)",248
"92.247.143.226","Thu Dec 03 2020 11:46:30 GMT+0330 (Iran Standard Time)",261
"92.247.143.226","Thu Dec 03 2020 11:46:31 GMT+0330 (Iran Standard Time)",298
"92.247.143.226","Thu Dec 03 2020 11:46:32 GMT+0330 (Iran Standard Time)",311
"92.247.143.226","Thu Dec 03 2020 11:46:33 GMT+0330 (Iran Standard Time)",320
"92.247.143.226","Thu Dec 03 2020 11:46:34 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 11:46:35 GMT+0330 (Iran Standard Time)",169
"92.247.143.226","Thu Dec 03 2020 11:46:36 GMT+0330 (Iran Standard Time)",196
"92.247.143.226","Thu Dec 03 2020 11:46:37 GMT+0330 (Iran Standard Time)",226
"92.247.143.226","Thu Dec 03 2020 11:46:38 GMT+0330 (Iran Standard Time)",255
"92.247.143.226","Thu Dec 03 2020 11:46:39 GMT+0330 (Iran Standard Time)",278
"92.247.143.226","Thu Dec 03 2020 11:46:40 GMT+0330 (Iran Standard Time)",290
"92.247.143.226","Thu Dec 03 2020 11:46:41 GMT+0330 (Iran Standard Time)",331
"92.247.143.226","Thu Dec 03 2020 11:46:42 GMT+0330 (Iran Standard Time)",334
"92.247.143.226","Thu Dec 03 2020 11:46:43 GMT+0330 (Iran Standard Time)",279
"92.247.143.226","Thu Dec 03 2020 11:46:44 GMT+0330 (Iran Standard Time)",182
"92.247.143.226","Thu Dec 03 2020 11:46:45 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 11:46:46 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 11:46:47 GMT+0330 (Iran Standard Time)",256
"92.247.143.226","Thu Dec 03 2020 11:46:48 GMT+0330 (Iran Standard Time)",269
"92.247.143.226","Thu Dec 03 2020 11:46:49 GMT+0330 (Iran Standard Time)",285
"92.247.143.226","Thu Dec 03 2020 11:46:50 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:46:51 GMT+0330 (Iran Standard Time)",335
"92.247.143.226","Thu Dec 03 2020 11:46:52 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:46:53 GMT+0330 (Iran Standard Time)",188
"92.247.143.226","Thu Dec 03 2020 11:46:54 GMT+0330 (Iran Standard Time)",203
"92.247.143.226","Thu Dec 03 2020 11:46:55 GMT+0330 (Iran Standard Time)",232
"92.247.143.226","Thu Dec 03 2020 11:46:56 GMT+0330 (Iran Standard Time)",265
"92.247.143.226","Thu Dec 03 2020 11:46:57 GMT+0330 (Iran Standard Time)",174
"92.247.143.226","Thu Dec 03 2020 11:46:58 GMT+0330 (Iran Standard Time)",306
"92.247.143.226","Thu Dec 03 2020 11:46:59 GMT+0330 (Iran Standard Time)",313
"92.247.143.226","Thu Dec 03 2020 11:47:01 GMT+0330 (Iran Standard Time)",167
"92.247.143.226","Thu Dec 03 2020 11:47:02 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:03 GMT+0330 (Iran Standard Time)",151
"92.247.143.226","Thu Dec 03 2020 11:47:04 GMT+0330 (Iran Standard Time)",242
"92.247.143.226","Thu Dec 03 2020 11:47:05 GMT+0330 (Iran Standard Time)",247
"92.247.143.226","Thu Dec 03 2020 11:47:06 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:07 GMT+0330 (Iran Standard Time)",306
"92.247.143.226","Thu Dec 03 2020 11:47:08 GMT+0330 (Iran Standard Time)",337
"92.247.143.226","Thu Dec 03 2020 11:47:09 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:47:10 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:11 GMT+0330 (Iran Standard Time)",193
"92.247.143.226","Thu Dec 03 2020 11:47:12 GMT+0330 (Iran Standard Time)",215
"92.247.143.226","Thu Dec 03 2020 11:47:13 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:14 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:15 GMT+0330 (Iran Standard Time)",184
"92.247.143.226","Thu Dec 03 2020 11:47:16 GMT+0330 (Iran Standard Time)",312
"92.247.143.226","Thu Dec 03 2020 11:47:17 GMT+0330 (Iran Standard Time)",331
"92.247.143.226","Thu Dec 03 2020 11:47:18 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:19 GMT+0330 (Iran Standard Time)",162
"92.247.143.226","Thu Dec 03 2020 11:47:20 GMT+0330 (Iran Standard Time)",194
"92.247.143.226","Thu Dec 03 2020 11:47:21 GMT+0330 (Iran Standard Time)",201
"92.247.143.226","Thu Dec 03 2020 11:47:22 GMT+0330 (Iran Standard Time)",231
"92.247.143.226","Thu Dec 03 2020 11:47:23 GMT+0330 (Iran Standard Time)",263
"92.247.143.226","Thu Dec 03 2020 11:47:24 GMT+0330 (Iran Standard Time)",286
"92.247.143.226","Thu Dec 03 2020 11:47:24 GMT+0330 (Iran Standard Time)",286
"92.247.143.226","Thu Dec 03 2020 11:47:25 GMT+0330 (Iran Standard Time)",300
"92.247.143.226","Thu Dec 03 2020 11:47:26 GMT+0330 (Iran Standard Time)",329
"92.247.143.226","Thu Dec 03 2020 11:47:27 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:47:28 GMT+0330 (Iran Standard Time)",171
"92.247.143.226","Thu Dec 03 2020 11:47:29 GMT+0330 (Iran Standard Time)",197
"92.247.143.226","Thu Dec 03 2020 11:47:30 GMT+0330 (Iran Standard Time)",207
"92.247.143.226","Thu Dec 03 2020 11:47:31 GMT+0330 (Iran Standard Time)",243
"92.247.143.226","Thu Dec 03 2020 11:47:32 GMT+0330 (Iran Standard Time)",264
"92.247.143.226","Thu Dec 03 2020 11:47:33 GMT+0330 (Iran Standard Time)",290
"92.247.143.226","Thu Dec 03 2020 11:47:34 GMT+0330 (Iran Standard Time)",317
"92.247.143.226","Thu Dec 03 2020 11:47:35 GMT+0330 (Iran Standard Time)",229
"92.247.143.226","Thu Dec 03 2020 11:47:36 GMT+0330 (Iran Standard Time)",154
"92.247.143.226","Thu Dec 03 2020 11:47:37 GMT+0330 (Iran Standard Time)",174
"92.247.143.226","Thu Dec 03 2020 11:47:38 GMT+0330 (Iran Standard Time)",199
"92.247.143.226","Thu Dec 03 2020 11:47:39 GMT+0330 (Iran Standard Time)",221
"92.247.143.226","Thu Dec 03 2020 11:47:40 GMT+0330 (Iran Standard Time)",246
"92.247.143.226","Thu Dec 03 2020 11:47:41 GMT+0330 (Iran Standard Time)",269
"92.247.143.226","Thu Dec 03 2020 11:47:42 GMT+0330 (Iran Standard Time)",293
"92.247.143.226","Thu Dec 03 2020 11:47:43 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:47:44 GMT+0330 (Iran Standard Time)",328
"92.247.143.226","Thu Dec 03 2020 11:47:45 GMT+0330 (Iran Standard Time)",156
"92.247.143.226","Thu Dec 03 2020 11:47:46 GMT+0330 (Iran Standard Time)",165
"92.247.143.226","Thu Dec 03 2020 11:47:47 GMT+0330 (Iran Standard Time)",203
"92.247.143.226","Thu Dec 03 2020 11:47:48 GMT+0330 (Iran Standard Time)",214
"92.247.143.226","Thu Dec 03 2020 11:47:49 GMT+0330 (Iran Standard Time)",247
"92.247.143.226","Thu Dec 03 2020 11:47:50 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:51 GMT+0330 (Iran Standard Time)",285
"92.247.143.226","Thu Dec 03 2020 11:47:51 GMT+0330 (Iran Standard Time)",285
"92.247.143.226","Thu Dec 03 2020 11:47:52 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:47:53 GMT+0330 (Iran Standard Time)",273
"92.247.143.226","Thu Dec 03 2020 11:47:54 GMT+0330 (Iran Standard Time)",159
"92.247.143.226","Thu Dec 03 2020 11:47:55 GMT+0330 (Iran Standard Time)",175
"92.247.143.226","Thu Dec 03 2020 11:47:56 GMT+0330 (Iran Standard Time)",204
"92.247.143.226","Thu Dec 03 2020 11:47:57 GMT+0330 (Iran Standard Time)",231
"92.247.143.226","Thu Dec 03 2020 11:47:58 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:47:59 GMT+0330 (Iran Standard Time)",259
"92.247.143.226","Thu Dec 03 2020 11:48:00 GMT+0330 (Iran Standard Time)",289
"92.247.143.226","Thu Dec 03 2020 11:48:01 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:48:02 GMT+0330 (Iran Standard Time)",350
"92.247.143.226","Thu Dec 03 2020 11:48:03 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:48:04 GMT+0330 (Iran Standard Time)",186
"92.247.143.226","Thu Dec 03 2020 11:48:05 GMT+0330 (Iran Standard Time)",196
"92.247.143.226","Thu Dec 03 2020 11:48:06 GMT+0330 (Iran Standard Time)",136
"92.247.143.226","Thu Dec 03 2020 11:48:07 GMT+0330 (Iran Standard Time)",254
"92.247.143.226","Thu Dec 03 2020 11:48:08 GMT+0330 (Iran Standard Time)",281
"92.247.143.226","Thu Dec 03 2020 11:48:09 GMT+0330 (Iran Standard Time)",287
"92.247.143.226","Thu Dec 03 2020 11:48:10 GMT+0330 (Iran Standard Time)",190
"92.247.143.226","Thu Dec 03 2020 11:48:11 GMT+0330 (Iran Standard Time)",350
"92.247.143.226","Thu Dec 03 2020 11:48:12 GMT+0330 (Iran Standard Time)",153
"92.247.143.226","Thu Dec 03 2020 11:48:13 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:14 GMT+0330 (Iran Standard Time)",137
"92.247.143.226","Thu Dec 03 2020 11:48:15 GMT+0330 (Iran Standard Time)",236
"92.247.143.226","Thu Dec 03 2020 11:48:16 GMT+0330 (Iran Standard Time)",138
"92.247.143.226","Thu Dec 03 2020 11:48:17 GMT+0330 (Iran Standard Time)",284
"92.247.143.226","Thu Dec 03 2020 11:48:18 GMT+0330 (Iran Standard Time)",307
"92.247.143.226","Thu Dec 03 2020 11:48:19 GMT+0330 (Iran Standard Time)",331
"92.247.143.226","Thu Dec 03 2020 11:48:21 GMT+0330 (Iran Standard Time)",139
"92.247.143.226","Thu Dec 03 2020 11:48:22 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 11:48:23 GMT+0330 (Iran Standard Time)",216
"92.247.143.226","Thu Dec 03 2020 11:48:24 GMT+0330 (Iran Standard Time)",241
"92.247.143.226","Thu Dec 03 2020 11:48:25 GMT+0330 (Iran Standard Time)",269
"92.247.143.226","Thu Dec 03 2020 11:48:26 GMT+0330 (Iran Standard Time)",287
"92.247.143.226","Thu Dec 03 2020 11:48:26 GMT+0330 (Iran Standard Time)",287
"92.247.143.226","Thu Dec 03 2020 11:48:27 GMT+0330 (Iran Standard Time)",308
"92.247.143.226","Thu Dec 03 2020 11:48:28 GMT+0330 (Iran Standard Time)",338
"92.247.143.226","Thu Dec 03 2020 11:48:29 GMT+0330 (Iran Standard Time)",149
"92.247.143.226","Thu Dec 03 2020 11:48:30 GMT+0330 (Iran Standard Time)",176
"92.247.143.226","Thu Dec 03 2020 11:48:31 GMT+0330 (Iran Standard Time)",195
"92.247.143.226","Thu Dec 03 2020 11:48:32 GMT+0330 (Iran Standard Time)",218
