"dest","date","rtt"
"10.8.0.1","Thu Dec 03 2020 11:45:29 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:45:30 GMT+0330 (Iran Standard Time)",287
"10.8.0.1","Thu Dec 03 2020 11:45:31 GMT+0330 (Iran Standard Time)",305
"10.8.0.1","Thu Dec 03 2020 11:45:31 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:45:32 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Thu Dec 03 2020 11:45:33 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:45:35 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:45:36 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:45:37 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Thu Dec 03 2020 11:45:38 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:45:39 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 11:45:40 GMT+0330 (Iran Standard Time)",356
"10.8.0.1","Thu Dec 03 2020 11:45:41 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 11:45:42 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Thu Dec 03 2020 11:45:43 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 11:45:44 GMT+0330 (Iran Standard Time)",247
"10.8.0.1","Thu Dec 03 2020 11:45:45 GMT+0330 (Iran Standard Time)",265
"10.8.0.1","Thu Dec 03 2020 11:45:46 GMT+0330 (Iran Standard Time)",289
"10.8.0.1","Thu Dec 03 2020 11:45:47 GMT+0330 (Iran Standard Time)",294
"10.8.0.1","Thu Dec 03 2020 11:45:48 GMT+0330 (Iran Standard Time)",332
"10.8.0.1","Thu Dec 03 2020 11:45:49 GMT+0330 (Iran Standard Time)",153
"10.8.0.1","Thu Dec 03 2020 11:45:50 GMT+0330 (Iran Standard Time)",180
"10.8.0.1","Thu Dec 03 2020 11:45:51 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Thu Dec 03 2020 11:45:52 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Thu Dec 03 2020 11:45:53 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Thu Dec 03 2020 11:45:54 GMT+0330 (Iran Standard Time)",269
"10.8.0.1","Thu Dec 03 2020 11:45:55 GMT+0330 (Iran Standard Time)",292
"10.8.0.1","Thu Dec 03 2020 11:45:56 GMT+0330 (Iran Standard Time)",314
"10.8.0.1","Thu Dec 03 2020 11:45:57 GMT+0330 (Iran Standard Time)",243
"10.8.0.1","Thu Dec 03 2020 11:45:58 GMT+0330 (Iran Standard Time)",157
"10.8.0.1","Thu Dec 03 2020 11:45:59 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 11:46:00 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Thu Dec 03 2020 11:46:01 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 11:46:02 GMT+0330 (Iran Standard Time)",250
"10.8.0.1","Thu Dec 03 2020 11:46:03 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 11:46:03 GMT+0330 (Iran Standard Time)",141
"10.8.0.1","Thu Dec 03 2020 11:46:04 GMT+0330 (Iran Standard Time)",296
"10.8.0.1","Thu Dec 03 2020 11:46:05 GMT+0330 (Iran Standard Time)",319
"10.8.0.1","Thu Dec 03 2020 11:46:06 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 11:46:07 GMT+0330 (Iran Standard Time)",161
"10.8.0.1","Thu Dec 03 2020 11:46:08 GMT+0330 (Iran Standard Time)",186
"10.8.0.1","Thu Dec 03 2020 11:46:09 GMT+0330 (Iran Standard Time)",207
"10.8.0.1","Thu Dec 03 2020 11:46:10 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:46:11 GMT+0330 (Iran Standard Time)",254
"10.8.0.1","Thu Dec 03 2020 11:46:12 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:46:13 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Thu Dec 03 2020 11:46:14 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Thu Dec 03 2020 11:46:15 GMT+0330 (Iran Standard Time)",340
"10.8.0.1","Thu Dec 03 2020 11:46:16 GMT+0330 (Iran Standard Time)",167
"10.8.0.1","Thu Dec 03 2020 11:46:17 GMT+0330 (Iran Standard Time)",185
"10.8.0.1","Thu Dec 03 2020 11:46:18 GMT+0330 (Iran Standard Time)",208
"10.8.0.1","Thu Dec 03 2020 11:46:19 GMT+0330 (Iran Standard Time)",231
"10.8.0.1","Thu Dec 03 2020 11:46:20 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Thu Dec 03 2020 11:46:21 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:46:22 GMT+0330 (Iran Standard Time)",305
"10.8.0.1","Thu Dec 03 2020 11:46:23 GMT+0330 (Iran Standard Time)",324
"10.8.0.1","Thu Dec 03 2020 11:46:24 GMT+0330 (Iran Standard Time)",354
"10.8.0.1","Thu Dec 03 2020 11:46:25 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 11:46:26 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 11:46:27 GMT+0330 (Iran Standard Time)",224
"10.8.0.1","Thu Dec 03 2020 11:46:28 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Thu Dec 03 2020 11:46:29 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:46:31 GMT+0330 (Iran Standard Time)",308
"10.8.0.1","Thu Dec 03 2020 11:46:32 GMT+0330 (Iran Standard Time)",331
"10.8.0.1","Thu Dec 03 2020 11:46:33 GMT+0330 (Iran Standard Time)",343
"10.8.0.1","Thu Dec 03 2020 11:46:34 GMT+0330 (Iran Standard Time)",174
"10.8.0.1","Thu Dec 03 2020 11:46:35 GMT+0330 (Iran Standard Time)",190
"10.8.0.1","Thu Dec 03 2020 11:46:36 GMT+0330 (Iran Standard Time)",219
"10.8.0.1","Thu Dec 03 2020 11:46:37 GMT+0330 (Iran Standard Time)",237
"10.8.0.1","Thu Dec 03 2020 11:46:38 GMT+0330 (Iran Standard Time)",265
"10.8.0.1","Thu Dec 03 2020 11:46:39 GMT+0330 (Iran Standard Time)",286
"10.8.0.1","Thu Dec 03 2020 11:46:40 GMT+0330 (Iran Standard Time)",310
"10.8.0.1","Thu Dec 03 2020 11:46:41 GMT+0330 (Iran Standard Time)",352
"10.8.0.1","Thu Dec 03 2020 11:46:42 GMT+0330 (Iran Standard Time)",357
"10.8.0.1","Thu Dec 03 2020 11:46:43 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:46:44 GMT+0330 (Iran Standard Time)",198
"10.8.0.1","Thu Dec 03 2020 11:46:45 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Thu Dec 03 2020 11:46:46 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Thu Dec 03 2020 11:46:47 GMT+0330 (Iran Standard Time)",264
"10.8.0.1","Thu Dec 03 2020 11:46:48 GMT+0330 (Iran Standard Time)",290
"10.8.0.1","Thu Dec 03 2020 11:46:49 GMT+0330 (Iran Standard Time)",307
"10.8.0.1","Thu Dec 03 2020 11:46:50 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:46:51 GMT+0330 (Iran Standard Time)",353
"10.8.0.1","Thu Dec 03 2020 11:46:52 GMT+0330 (Iran Standard Time)",172
"10.8.0.1","Thu Dec 03 2020 11:46:53 GMT+0330 (Iran Standard Time)",198
"10.8.0.1","Thu Dec 03 2020 11:46:54 GMT+0330 (Iran Standard Time)",223
"10.8.0.1","Thu Dec 03 2020 11:46:55 GMT+0330 (Iran Standard Time)",241
"10.8.0.1","Thu Dec 03 2020 11:46:56 GMT+0330 (Iran Standard Time)",273
"10.8.0.1","Thu Dec 03 2020 11:46:57 GMT+0330 (Iran Standard Time)",191
"10.8.0.1","Thu Dec 03 2020 11:46:58 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Thu Dec 03 2020 11:46:59 GMT+0330 (Iran Standard Time)",334
"10.8.0.1","Thu Dec 03 2020 11:47:00 GMT+0330 (Iran Standard Time)",363
"10.8.0.1","Thu Dec 03 2020 11:47:01 GMT+0330 (Iran Standard Time)",176
"10.8.0.1","Thu Dec 03 2020 11:47:02 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:47:03 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:47:04 GMT+0330 (Iran Standard Time)",250
"10.8.0.1","Thu Dec 03 2020 11:47:05 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Thu Dec 03 2020 11:47:06 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:47:07 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Thu Dec 03 2020 11:47:08 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Thu Dec 03 2020 11:47:09 GMT+0330 (Iran Standard Time)",152
"10.8.0.1","Thu Dec 03 2020 11:47:10 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:47:11 GMT+0330 (Iran Standard Time)",203
"10.8.0.1","Thu Dec 03 2020 11:47:12 GMT+0330 (Iran Standard Time)",228
"10.8.0.1","Thu Dec 03 2020 11:47:13 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 11:47:14 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:47:15 GMT+0330 (Iran Standard Time)",193
"10.8.0.1","Thu Dec 03 2020 11:47:16 GMT+0330 (Iran Standard Time)",320
"10.8.0.1","Thu Dec 03 2020 11:47:17 GMT+0330 (Iran Standard Time)",338
"10.8.0.1","Thu Dec 03 2020 11:47:18 GMT+0330 (Iran Standard Time)",157
"10.8.0.1","Thu Dec 03 2020 11:47:19 GMT+0330 (Iran Standard Time)",170
"10.8.0.1","Thu Dec 03 2020 11:47:20 GMT+0330 (Iran Standard Time)",203
"10.8.0.1","Thu Dec 03 2020 11:47:21 GMT+0330 (Iran Standard Time)",225
"10.8.0.1","Thu Dec 03 2020 11:47:22 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Thu Dec 03 2020 11:47:23 GMT+0330 (Iran Standard Time)",272
"10.8.0.1","Thu Dec 03 2020 11:47:24 GMT+0330 (Iran Standard Time)",299
"10.8.0.1","Thu Dec 03 2020 11:47:25 GMT+0330 (Iran Standard Time)",321
"10.8.0.1","Thu Dec 03 2020 11:47:26 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Thu Dec 03 2020 11:47:27 GMT+0330 (Iran Standard Time)",157
"10.8.0.1","Thu Dec 03 2020 11:47:28 GMT+0330 (Iran Standard Time)",181
"10.8.0.1","Thu Dec 03 2020 11:47:29 GMT+0330 (Iran Standard Time)",206
"10.8.0.1","Thu Dec 03 2020 11:47:30 GMT+0330 (Iran Standard Time)",229
"10.8.0.1","Thu Dec 03 2020 11:47:31 GMT+0330 (Iran Standard Time)",252
"10.8.0.1","Thu Dec 03 2020 11:47:32 GMT+0330 (Iran Standard Time)",279
"10.8.0.1","Thu Dec 03 2020 11:47:33 GMT+0330 (Iran Standard Time)",299
"10.8.0.1","Thu Dec 03 2020 11:47:34 GMT+0330 (Iran Standard Time)",325
"10.8.0.1","Thu Dec 03 2020 11:47:35 GMT+0330 (Iran Standard Time)",244
"10.8.0.1","Thu Dec 03 2020 11:47:36 GMT+0330 (Iran Standard Time)",163
"10.8.0.1","Thu Dec 03 2020 11:47:37 GMT+0330 (Iran Standard Time)",185
"10.8.0.1","Thu Dec 03 2020 11:47:38 GMT+0330 (Iran Standard Time)",209
"10.8.0.1","Thu Dec 03 2020 11:47:39 GMT+0330 (Iran Standard Time)",231
"10.8.0.1","Thu Dec 03 2020 11:47:40 GMT+0330 (Iran Standard Time)",255
"10.8.0.1","Thu Dec 03 2020 11:47:41 GMT+0330 (Iran Standard Time)",278
"10.8.0.1","Thu Dec 03 2020 11:47:42 GMT+0330 (Iran Standard Time)",304
"10.8.0.1","Thu Dec 03 2020 11:47:43 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:47:44 GMT+0330 (Iran Standard Time)",351
"10.8.0.1","Thu Dec 03 2020 11:47:45 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Thu Dec 03 2020 11:47:46 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Thu Dec 03 2020 11:47:47 GMT+0330 (Iran Standard Time)",211
"10.8.0.1","Thu Dec 03 2020 11:47:48 GMT+0330 (Iran Standard Time)",234
"10.8.0.1","Thu Dec 03 2020 11:47:49 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:47:50 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:47:52 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:47:53 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Thu Dec 03 2020 11:47:54 GMT+0330 (Iran Standard Time)",168
"10.8.0.1","Thu Dec 03 2020 11:47:55 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Thu Dec 03 2020 11:47:56 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 11:47:57 GMT+0330 (Iran Standard Time)",239
"10.8.0.1","Thu Dec 03 2020 11:47:58 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:47:59 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Thu Dec 03 2020 11:48:00 GMT+0330 (Iran Standard Time)",311
"10.8.0.1","Thu Dec 03 2020 11:48:01 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:48:02 GMT+0330 (Iran Standard Time)",360
"10.8.0.1","Thu Dec 03 2020 11:48:03 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 11:48:04 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Thu Dec 03 2020 11:48:05 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 11:48:06 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:48:07 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Thu Dec 03 2020 11:48:08 GMT+0330 (Iran Standard Time)",290
"10.8.0.1","Thu Dec 03 2020 11:48:09 GMT+0330 (Iran Standard Time)",311
"10.8.0.1","Thu Dec 03 2020 11:48:10 GMT+0330 (Iran Standard Time)",200
"10.8.0.1","Thu Dec 03 2020 11:48:11 GMT+0330 (Iran Standard Time)",359
"10.8.0.1","Thu Dec 03 2020 11:48:12 GMT+0330 (Iran Standard Time)",174
"10.8.0.1","Thu Dec 03 2020 11:48:13 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:48:14 GMT+0330 (Iran Standard Time)",140
"10.8.0.1","Thu Dec 03 2020 11:48:15 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Thu Dec 03 2020 11:48:16 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:48:17 GMT+0330 (Iran Standard Time)",293
"10.8.0.1","Thu Dec 03 2020 11:48:18 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Thu Dec 03 2020 11:48:19 GMT+0330 (Iran Standard Time)",339
"10.8.0.1","Thu Dec 03 2020 11:48:20 GMT+0330 (Iran Standard Time)",157
"10.8.0.1","Thu Dec 03 2020 11:48:20 GMT+0330 (Iran Standard Time)",157
"10.8.0.1","Thu Dec 03 2020 11:48:21 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:48:22 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Thu Dec 03 2020 11:48:23 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 11:48:24 GMT+0330 (Iran Standard Time)",252
"10.8.0.1","Thu Dec 03 2020 11:48:25 GMT+0330 (Iran Standard Time)",277
"10.8.0.1","Thu Dec 03 2020 11:48:26 GMT+0330 (Iran Standard Time)",297
"10.8.0.1","Thu Dec 03 2020 11:48:27 GMT+0330 (Iran Standard Time)",317
"10.8.0.1","Thu Dec 03 2020 11:48:28 GMT+0330 (Iran Standard Time)",350
"10.8.0.1","Thu Dec 03 2020 11:48:29 GMT+0330 (Iran Standard Time)",158
"10.8.0.1","Thu Dec 03 2020 11:48:30 GMT+0330 (Iran Standard Time)",186
"10.8.0.1","Thu Dec 03 2020 11:48:31 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Thu Dec 03 2020 11:48:32 GMT+0330 (Iran Standard Time)",228
"10.8.0.1","Thu Dec 03 2020 11:48:33 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:48:35 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Thu Dec 03 2020 11:48:36 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:48:37 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Thu Dec 03 2020 11:48:38 GMT+0330 (Iran Standard Time)",162
"10.8.0.1","Thu Dec 03 2020 11:48:39 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Thu Dec 03 2020 11:48:40 GMT+0330 (Iran Standard Time)",207
"10.8.0.1","Thu Dec 03 2020 11:48:41 GMT+0330 (Iran Standard Time)",228
"10.8.0.1","Thu Dec 03 2020 11:48:42 GMT+0330 (Iran Standard Time)",253
"10.8.0.1","Thu Dec 03 2020 11:48:43 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:48:44 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Thu Dec 03 2020 11:48:45 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:48:46 GMT+0330 (Iran Standard Time)",348
"10.8.0.1","Thu Dec 03 2020 11:48:47 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:48:48 GMT+0330 (Iran Standard Time)",190
"10.8.0.1","Thu Dec 03 2020 11:48:49 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:48:50 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:48:51 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:48:52 GMT+0330 (Iran Standard Time)",281
"10.8.0.1","Thu Dec 03 2020 11:48:53 GMT+0330 (Iran Standard Time)",306
"10.8.0.1","Thu Dec 03 2020 11:48:54 GMT+0330 (Iran Standard Time)",328
"10.8.0.1","Thu Dec 03 2020 11:48:55 GMT+0330 (Iran Standard Time)",301
"10.8.0.1","Thu Dec 03 2020 11:48:56 GMT+0330 (Iran Standard Time)",166
"10.8.0.1","Thu Dec 03 2020 11:48:57 GMT+0330 (Iran Standard Time)",192
"10.8.0.1","Thu Dec 03 2020 11:48:58 GMT+0330 (Iran Standard Time)",215
"10.8.0.1","Thu Dec 03 2020 11:48:59 GMT+0330 (Iran Standard Time)",242
"10.8.0.1","Thu Dec 03 2020 11:49:00 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Thu Dec 03 2020 11:49:01 GMT+0330 (Iran Standard Time)",179
"10.8.0.1","Thu Dec 03 2020 11:49:02 GMT+0330 (Iran Standard Time)",308
"10.8.0.1","Thu Dec 03 2020 11:49:03 GMT+0330 (Iran Standard Time)",329
"10.8.0.1","Thu Dec 03 2020 11:49:04 GMT+0330 (Iran Standard Time)",355
"10.8.0.1","Thu Dec 03 2020 11:49:05 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:06 GMT+0330 (Iran Standard Time)",199
"10.8.0.1","Thu Dec 03 2020 11:49:07 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Thu Dec 03 2020 11:49:08 GMT+0330 (Iran Standard Time)",238
"10.8.0.1","Thu Dec 03 2020 11:49:09 GMT+0330 (Iran Standard Time)",265
"10.8.0.1","Thu Dec 03 2020 11:49:10 GMT+0330 (Iran Standard Time)",287
"10.8.0.1","Thu Dec 03 2020 11:49:12 GMT+0330 (Iran Standard Time)",337
"10.8.0.1","Thu Dec 03 2020 11:49:13 GMT+0330 (Iran Standard Time)",358
"10.8.0.1","Thu Dec 03 2020 11:49:14 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:15 GMT+0330 (Iran Standard Time)",135
"10.8.0.1","Thu Dec 03 2020 11:49:16 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 11:49:18 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:19 GMT+0330 (Iran Standard Time)",289
"10.8.0.1","Thu Dec 03 2020 11:49:20 GMT+0330 (Iran Standard Time)",139
"10.8.0.1","Thu Dec 03 2020 11:49:21 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:49:22 GMT+0330 (Iran Standard Time)",358
"10.8.0.1","Thu Dec 03 2020 11:49:23 GMT+0330 (Iran Standard Time)",180
"10.8.0.1","Thu Dec 03 2020 11:49:24 GMT+0330 (Iran Standard Time)",202
"10.8.0.1","Thu Dec 03 2020 11:49:25 GMT+0330 (Iran Standard Time)",224
"10.8.0.1","Thu Dec 03 2020 11:49:27 GMT+0330 (Iran Standard Time)",270
"10.8.0.1","Thu Dec 03 2020 11:49:28 GMT+0330 (Iran Standard Time)",294
"10.8.0.1","Thu Dec 03 2020 11:49:29 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Thu Dec 03 2020 11:49:30 GMT+0330 (Iran Standard Time)",336
"10.8.0.1","Thu Dec 03 2020 11:49:31 GMT+0330 (Iran Standard Time)",159
"10.8.0.1","Thu Dec 03 2020 11:49:32 GMT+0330 (Iran Standard Time)",181
"10.8.0.1","Thu Dec 03 2020 11:49:33 GMT+0330 (Iran Standard Time)",200
"10.8.0.1","Thu Dec 03 2020 11:49:34 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Thu Dec 03 2020 11:49:35 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:36 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:49:37 GMT+0330 (Iran Standard Time)",294
"10.8.0.1","Thu Dec 03 2020 11:49:38 GMT+0330 (Iran Standard Time)",186
"10.8.0.1","Thu Dec 03 2020 11:49:39 GMT+0330 (Iran Standard Time)",341
"10.8.0.1","Thu Dec 03 2020 11:49:40 GMT+0330 (Iran Standard Time)",156
"10.8.0.1","Thu Dec 03 2020 11:49:41 GMT+0330 (Iran Standard Time)",188
"10.8.0.1","Thu Dec 03 2020 11:49:42 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Thu Dec 03 2020 11:49:43 GMT+0330 (Iran Standard Time)",226
"10.8.0.1","Thu Dec 03 2020 11:49:44 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Thu Dec 03 2020 11:49:45 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:49:46 GMT+0330 (Iran Standard Time)",298
"10.8.0.1","Thu Dec 03 2020 11:49:47 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Thu Dec 03 2020 11:49:48 GMT+0330 (Iran Standard Time)",342
"10.8.0.1","Thu Dec 03 2020 11:49:49 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:50 GMT+0330 (Iran Standard Time)",136
"10.8.0.1","Thu Dec 03 2020 11:49:51 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:49:52 GMT+0330 (Iran Standard Time)",230
"10.8.0.1","Thu Dec 03 2020 11:49:53 GMT+0330 (Iran Standard Time)",252
"10.8.0.1","Thu Dec 03 2020 11:49:54 GMT+0330 (Iran Standard Time)",276
"10.8.0.1","Thu Dec 03 2020 11:49:55 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:49:56 GMT+0330 (Iran Standard Time)",325
"10.8.0.1","Thu Dec 03 2020 11:49:57 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Thu Dec 03 2020 11:49:58 GMT+0330 (Iran Standard Time)",159
"10.8.0.1","Thu Dec 03 2020 11:49:59 GMT+0330 (Iran Standard Time)",188
"10.8.0.1","Thu Dec 03 2020 11:50:00 GMT+0330 (Iran Standard Time)",208
"10.8.0.1","Thu Dec 03 2020 11:50:01 GMT+0330 (Iran Standard Time)",145
"10.8.0.1","Thu Dec 03 2020 11:50:02 GMT+0330 (Iran Standard Time)",258
"10.8.0.1","Thu Dec 03 2020 11:50:03 GMT+0330 (Iran Standard Time)",276
"10.8.0.1","Thu Dec 03 2020 11:50:04 GMT+0330 (Iran Standard Time)",303
"10.8.0.1","Thu Dec 03 2020 11:50:05 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:50:06 GMT+0330 (Iran Standard Time)",186
"10.8.0.1","Thu Dec 03 2020 11:50:07 GMT+0330 (Iran Standard Time)",166
"10.8.0.1","Thu Dec 03 2020 11:50:08 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:50:09 GMT+0330 (Iran Standard Time)",213
"10.8.0.1","Thu Dec 03 2020 11:50:10 GMT+0330 (Iran Standard Time)",236
"10.8.0.1","Thu Dec 03 2020 11:50:11 GMT+0330 (Iran Standard Time)",138
"10.8.0.1","Thu Dec 03 2020 11:50:12 GMT+0330 (Iran Standard Time)",281
"10.8.0.1","Thu Dec 03 2020 11:50:13 GMT+0330 (Iran Standard Time)",304
"10.8.0.1","Thu Dec 03 2020 11:50:14 GMT+0330 (Iran Standard Time)",326
"10.8.0.1","Thu Dec 03 2020 11:50:16 GMT+0330 (Iran Standard Time)",167
"10.8.0.1","Thu Dec 03 2020 11:50:17 GMT+0330 (Iran Standard Time)",191
"10.8.0.1","Thu Dec 03 2020 11:50:18 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Thu Dec 03 2020 11:50:19 GMT+0330 (Iran Standard Time)",239
"10.8.0.1","Thu Dec 03 2020 11:50:20 GMT+0330 (Iran Standard Time)",142
"10.8.0.1","Thu Dec 03 2020 11:50:21 GMT+0330 (Iran Standard Time)",137
"10.8.0.1","Thu Dec 03 2020 11:50:22 GMT+0330 (Iran Standard Time)",306
"10.8.0.1","Thu Dec 03 2020 11:50:23 GMT+0330 (Iran Standard Time)",341
"10.8.0.1","Thu Dec 03 2020 11:50:24 GMT+0330 (Iran Standard Time)",352
"10.8.0.1","Thu Dec 03 2020 11:50:25 GMT+0330 (Iran Standard Time)",171
"10.8.0.1","Thu Dec 03 2020 11:50:26 GMT+0330 (Iran Standard Time)",194
"10.8.0.1","Thu Dec 03 2020 11:50:27 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Thu Dec 03 2020 11:50:28 GMT+0330 (Iran Standard Time)",245
"10.8.0.1","Thu Dec 03 2020 11:50:31 GMT+0330 (Iran Standard Time)",293
"10.8.0.1","Thu Dec 03 2020 11:50:32 GMT+0330 (Iran Standard Time)",321
