"dest","date","rtt"
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:39 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:40 GMT+0330 (Iran Standard Time)",189
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",196
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:41 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",191
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",200
"178.132.84.2","Thu Dec 03 2020 13:35:42 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",210
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",210
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Thu Dec 03 2020 13:35:43 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",214
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",195
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",193
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:35:44 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:45 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",218
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",242
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:46 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:47 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:48 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:49 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",205
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",205
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",221
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",209
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",209
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Thu Dec 03 2020 13:35:50 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",219
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",261
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",269
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",251
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",210
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:51 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:52 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:52 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:52 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",195
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",215
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",217
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",191
"178.132.84.2","Thu Dec 03 2020 13:35:53 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:54 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",181
"178.132.84.2","Thu Dec 03 2020 13:35:55 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",218
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",215
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",228
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",257
"178.132.84.2","Thu Dec 03 2020 13:35:56 GMT+0330 (Iran Standard Time)",290
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",497
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",515
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",515
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",511
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",519
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",528
"178.132.84.2","Thu Dec 03 2020 13:35:57 GMT+0330 (Iran Standard Time)",515
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",552
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",547
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",387
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",425
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",352
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",352
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",288
"178.132.84.2","Thu Dec 03 2020 13:35:58 GMT+0330 (Iran Standard Time)",288
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",171
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",164
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Thu Dec 03 2020 13:35:59 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:00 GMT+0330 (Iran Standard Time)",171
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",200
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:01 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Thu Dec 03 2020 13:36:02 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:36:03 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",171
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:36:04 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:05 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",171
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",172
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",194
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",194
"178.132.84.2","Thu Dec 03 2020 13:36:06 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",140
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",145
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",149
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",149
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",151
"178.132.84.2","Thu Dec 03 2020 13:36:07 GMT+0330 (Iran Standard Time)",157
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",177
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:08 GMT+0330 (Iran Standard Time)",166
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Thu Dec 03 2020 13:36:09 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",171
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",173
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:36:10 GMT+0330 (Iran Standard Time)",180
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",160
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",160
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",156
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",156
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",158
"178.132.84.2","Thu Dec 03 2020 13:36:11 GMT+0330 (Iran Standard Time)",159
"178.132.84.2","Thu Dec 03 2020 13:36:12 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:12 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:12 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Thu Dec 03 2020 13:36:12 GMT+0330 (Iran Standard Time)",168
"178.132.84.2","Thu Dec 03 2020 13:36:12 GMT+0330 (Iran Standard Time)",168
