"dest","date","rtt"
"178.132.84.2","Wed Nov 25 2020 23:48:45 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:48:46 GMT+0330 (Iran Standard Time)",191
"178.132.84.2","Wed Nov 25 2020 23:48:47 GMT+0330 (Iran Standard Time)",214
"178.132.84.2","Wed Nov 25 2020 23:48:48 GMT+0330 (Iran Standard Time)",340
"178.132.84.2","Wed Nov 25 2020 23:48:49 GMT+0330 (Iran Standard Time)",261
"178.132.84.2","Wed Nov 25 2020 23:48:52 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:48:52 GMT+0330 (Iran Standard Time)",364
"178.132.84.2","Wed Nov 25 2020 23:48:53 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:48:53 GMT+0330 (Iran Standard Time)",249
"178.132.84.2","Wed Nov 25 2020 23:48:55 GMT+0330 (Iran Standard Time)",193
"178.132.84.2","Wed Nov 25 2020 23:48:56 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:48:58 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:48:58 GMT+0330 (Iran Standard Time)",366
"178.132.84.2","Wed Nov 25 2020 23:48:59 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:48:59 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Wed Nov 25 2020 23:49:00 GMT+0330 (Iran Standard Time)",205
"178.132.84.2","Wed Nov 25 2020 23:49:01 GMT+0330 (Iran Standard Time)",228
"178.132.84.2","Wed Nov 25 2020 23:49:02 GMT+0330 (Iran Standard Time)",253
"178.132.84.2","Wed Nov 25 2020 23:49:02 GMT+0330 (Iran Standard Time)",253
"178.132.84.2","Wed Nov 25 2020 23:49:03 GMT+0330 (Iran Standard Time)",276
"178.132.84.2","Wed Nov 25 2020 23:49:04 GMT+0330 (Iran Standard Time)",195
"178.132.84.2","Wed Nov 25 2020 23:49:05 GMT+0330 (Iran Standard Time)",225
"178.132.84.2","Wed Nov 25 2020 23:49:06 GMT+0330 (Iran Standard Time)",247
"178.132.84.2","Wed Nov 25 2020 23:49:07 GMT+0330 (Iran Standard Time)",165
"178.132.84.2","Wed Nov 25 2020 23:49:08 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Wed Nov 25 2020 23:49:09 GMT+0330 (Iran Standard Time)",212
"178.132.84.2","Wed Nov 25 2020 23:49:10 GMT+0330 (Iran Standard Time)",234
"178.132.84.2","Wed Nov 25 2020 23:49:11 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:49:11 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:49:12 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Wed Nov 25 2020 23:49:13 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Wed Nov 25 2020 23:49:14 GMT+0330 (Iran Standard Time)",223
"178.132.84.2","Wed Nov 25 2020 23:49:15 GMT+0330 (Iran Standard Time)",164
"178.132.84.2","Wed Nov 25 2020 23:49:16 GMT+0330 (Iran Standard Time)",164
"178.132.84.2","Wed Nov 25 2020 23:49:17 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Wed Nov 25 2020 23:49:18 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Wed Nov 25 2020 23:49:19 GMT+0330 (Iran Standard Time)",234
"178.132.84.2","Wed Nov 25 2020 23:49:20 GMT+0330 (Iran Standard Time)",257
"178.132.84.2","Wed Nov 25 2020 23:49:21 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:49:22 GMT+0330 (Iran Standard Time)",200
"178.132.84.2","Wed Nov 25 2020 23:49:23 GMT+0330 (Iran Standard Time)",224
"178.132.84.2","Wed Nov 25 2020 23:49:24 GMT+0330 (Iran Standard Time)",250
"178.132.84.2","Wed Nov 25 2020 23:49:25 GMT+0330 (Iran Standard Time)",166
"178.132.84.2","Wed Nov 25 2020 23:49:26 GMT+0330 (Iran Standard Time)",190
"178.132.84.2","Wed Nov 25 2020 23:49:27 GMT+0330 (Iran Standard Time)",213
"178.132.84.2","Wed Nov 25 2020 23:49:28 GMT+0330 (Iran Standard Time)",246
"178.132.84.2","Wed Nov 25 2020 23:49:31 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:31 GMT+0330 (Iran Standard Time)",307
"178.132.84.2","Wed Nov 25 2020 23:49:33 GMT+0330 (Iran Standard Time)",296
"178.132.84.2","Wed Nov 25 2020 23:49:34 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:35 GMT+0330 (Iran Standard Time)",515
"178.132.84.2","Wed Nov 25 2020 23:49:36 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:37 GMT+0330 (Iran Standard Time)",350
"178.132.84.2","Wed Nov 25 2020 23:49:38 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:39 GMT+0330 (Iran Standard Time)",301
"178.132.84.2","Wed Nov 25 2020 23:49:40 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:40 GMT+0330 (Iran Standard Time)",212
"178.132.84.2","Wed Nov 25 2020 23:49:41 GMT+0330 (Iran Standard Time)",237
"178.132.84.2","Wed Nov 25 2020 23:49:43 GMT+0330 (Iran Standard Time)",222
"178.132.84.2","Wed Nov 25 2020 23:49:44 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:44 GMT+0330 (Iran Standard Time)",330
"178.132.84.2","Wed Nov 25 2020 23:49:45 GMT+0330 (Iran Standard Time)",225
"178.132.84.2","Wed Nov 25 2020 23:49:46 GMT+0330 (Iran Standard Time)",254
"178.132.84.2","Wed Nov 25 2020 23:49:48 GMT+0330 (Iran Standard Time)",306
"178.132.84.2","Wed Nov 25 2020 23:49:49 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:49 GMT+0330 (Iran Standard Time)",249
"178.132.84.2","Wed Nov 25 2020 23:49:50 GMT+0330 (Iran Standard Time)",255
"178.132.84.2","Wed Nov 25 2020 23:49:52 GMT+0330 (Iran Standard Time)",292
"178.132.84.2","Wed Nov 25 2020 23:49:53 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:49:53 GMT+0330 (Iran Standard Time)",326
"178.132.84.2","Wed Nov 25 2020 23:49:55 GMT+0330 (Iran Standard Time)",270
"178.132.84.2","Wed Nov 25 2020 23:49:56 GMT+0330 (Iran Standard Time)",183
"178.132.84.2","Wed Nov 25 2020 23:49:58 GMT+0330 (Iran Standard Time)",273
"178.132.84.2","Wed Nov 25 2020 23:49:59 GMT+0330 (Iran Standard Time)",249
"178.132.84.2","Wed Nov 25 2020 23:50:00 GMT+0330 (Iran Standard Time)",275
"178.132.84.2","Wed Nov 25 2020 23:50:01 GMT+0330 (Iran Standard Time)",190
"178.132.84.2","Wed Nov 25 2020 23:50:02 GMT+0330 (Iran Standard Time)",216
"178.132.84.2","Wed Nov 25 2020 23:50:03 GMT+0330 (Iran Standard Time)",239
"178.132.84.2","Wed Nov 25 2020 23:50:04 GMT+0330 (Iran Standard Time)",276
"178.132.84.2","Wed Nov 25 2020 23:50:06 GMT+0330 (Iran Standard Time)",423
"178.132.84.2","Wed Nov 25 2020 23:50:07 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:50:08 GMT+0330 (Iran Standard Time)",463
"178.132.84.2","Wed Nov 25 2020 23:50:09 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:50:09 GMT+0330 (Iran Standard Time)",383
"178.132.84.2","Wed Nov 25 2020 23:50:10 GMT+0330 (Iran Standard Time)",424
"178.132.84.2","Wed Nov 25 2020 23:50:11 GMT+0330 (Iran Standard Time)",442
"178.132.84.2","Wed Nov 25 2020 23:50:12 GMT+0330 (Iran Standard Time)",566
"178.132.84.2","Wed Nov 25 2020 23:50:14 GMT+0330 (Iran Standard Time)",830
"178.132.84.2","Wed Nov 25 2020 23:50:15 GMT+0330 (Iran Standard Time)",706
"178.132.84.2","Wed Nov 25 2020 23:50:16 GMT+0330 (Iran Standard Time)",791
"178.132.84.2","Wed Nov 25 2020 23:50:16 GMT+0330 (Iran Standard Time)",594
"178.132.84.2","Wed Nov 25 2020 23:50:17 GMT+0330 (Iran Standard Time)",598
"178.132.84.2","Wed Nov 25 2020 23:50:19 GMT+0330 (Iran Standard Time)",729
"178.132.84.2","Wed Nov 25 2020 23:50:20 GMT+0330 (Iran Standard Time)",494
"178.132.84.2","Wed Nov 25 2020 23:50:21 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:50:21 GMT+0330 (Iran Standard Time)",460
"178.132.84.2","Wed Nov 25 2020 23:50:23 GMT+0330 (Iran Standard Time)",402
"178.132.84.2","Wed Nov 25 2020 23:50:24 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:50:24 GMT+0330 (Iran Standard Time)",258
"178.132.84.2","Wed Nov 25 2020 23:50:25 GMT+0330 (Iran Standard Time)",285
"178.132.84.2","Wed Nov 25 2020 23:50:26 GMT+0330 (Iran Standard Time)",278
"178.132.84.2","Wed Nov 25 2020 23:50:28 GMT+0330 (Iran Standard Time)",422
"178.132.84.2","Wed Nov 25 2020 23:50:29 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:50:29 GMT+0330 (Iran Standard Time)",543
"178.132.84.2","Wed Nov 25 2020 23:50:30 GMT+0330 (Iran Standard Time)",201
"178.132.84.2","Wed Nov 25 2020 23:50:31 GMT+0330 (Iran Standard Time)",368
"178.132.84.2","Wed Nov 25 2020 23:50:32 GMT+0330 (Iran Standard Time)",411
"178.132.84.2","Wed Nov 25 2020 23:50:33 GMT+0330 (Iran Standard Time)",234
"178.132.84.2","Wed Nov 25 2020 23:50:34 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:50:35 GMT+0330 (Iran Standard Time)",275
"178.132.84.2","Wed Nov 25 2020 23:50:36 GMT+0330 (Iran Standard Time)",303
"178.132.84.2","Wed Nov 25 2020 23:50:37 GMT+0330 (Iran Standard Time)",526
"178.132.84.2","Wed Nov 25 2020 23:50:39 GMT+0330 (Iran Standard Time)",651
"178.132.84.2","Wed Nov 25 2020 23:50:40 GMT+0330 (Iran Standard Time)",674
"178.132.84.2","Wed Nov 25 2020 23:50:40 GMT+0330 (Iran Standard Time)",293
"178.132.84.2","Wed Nov 25 2020 23:50:41 GMT+0330 (Iran Standard Time)",336
"178.132.84.2","Wed Nov 25 2020 23:50:42 GMT+0330 (Iran Standard Time)",237
"178.132.84.2","Wed Nov 25 2020 23:50:43 GMT+0330 (Iran Standard Time)",256
"178.132.84.2","Wed Nov 25 2020 23:50:44 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:50:45 GMT+0330 (Iran Standard Time)",197
"178.132.84.2","Wed Nov 25 2020 23:50:46 GMT+0330 (Iran Standard Time)",228
"178.132.84.2","Wed Nov 25 2020 23:50:47 GMT+0330 (Iran Standard Time)",245
"178.132.84.2","Wed Nov 25 2020 23:50:48 GMT+0330 (Iran Standard Time)",165
"178.132.84.2","Wed Nov 25 2020 23:50:49 GMT+0330 (Iran Standard Time)",200
"178.132.84.2","Wed Nov 25 2020 23:50:50 GMT+0330 (Iran Standard Time)",212
"178.132.84.2","Wed Nov 25 2020 23:50:51 GMT+0330 (Iran Standard Time)",232
"178.132.84.2","Wed Nov 25 2020 23:50:52 GMT+0330 (Iran Standard Time)",259
"178.132.84.2","Wed Nov 25 2020 23:50:53 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Wed Nov 25 2020 23:50:54 GMT+0330 (Iran Standard Time)",202
"178.132.84.2","Wed Nov 25 2020 23:50:55 GMT+0330 (Iran Standard Time)",243
"178.132.84.2","Wed Nov 25 2020 23:50:56 GMT+0330 (Iran Standard Time)",249
"178.132.84.2","Wed Nov 25 2020 23:50:57 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:50:58 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:51:00 GMT+0330 (Iran Standard Time)",169
"178.132.84.2","Wed Nov 25 2020 23:51:01 GMT+0330 (Iran Standard Time)",362
"178.132.84.2","Wed Nov 25 2020 23:51:02 GMT+0330 (Iran Standard Time)",233
"178.132.84.2","Wed Nov 25 2020 23:51:03 GMT+0330 (Iran Standard Time)",309
"178.132.84.2","Wed Nov 25 2020 23:51:06 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:51:06 GMT+0330 (Iran Standard Time)",309
"178.132.84.2","Wed Nov 25 2020 23:51:07 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:51:07 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:51:08 GMT+0330 (Iran Standard Time)",222
"178.132.84.2","Wed Nov 25 2020 23:51:09 GMT+0330 (Iran Standard Time)",244
"178.132.84.2","Wed Nov 25 2020 23:51:10 GMT+0330 (Iran Standard Time)",266
"178.132.84.2","Wed Nov 25 2020 23:51:11 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Wed Nov 25 2020 23:51:12 GMT+0330 (Iran Standard Time)",215
"178.132.84.2","Wed Nov 25 2020 23:51:14 GMT+0330 (Iran Standard Time)",189
"178.132.84.2","Wed Nov 25 2020 23:51:15 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Wed Nov 25 2020 23:51:16 GMT+0330 (Iran Standard Time)",209
"178.132.84.2","Wed Nov 25 2020 23:51:17 GMT+0330 (Iran Standard Time)",221
"178.132.84.2","Wed Nov 25 2020 23:51:18 GMT+0330 (Iran Standard Time)",245
"178.132.84.2","Wed Nov 25 2020 23:51:19 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:51:20 GMT+0330 (Iran Standard Time)",226
"178.132.84.2","Wed Nov 25 2020 23:51:21 GMT+0330 (Iran Standard Time)",243
"178.132.84.2","Wed Nov 25 2020 23:51:22 GMT+0330 (Iran Standard Time)",258
"178.132.84.2","Wed Nov 25 2020 23:51:23 GMT+0330 (Iran Standard Time)",241
"178.132.84.2","Wed Nov 25 2020 23:51:24 GMT+0330 (Iran Standard Time)",187
"178.132.84.2","Wed Nov 25 2020 23:51:25 GMT+0330 (Iran Standard Time)",194
"178.132.84.2","Wed Nov 25 2020 23:51:26 GMT+0330 (Iran Standard Time)",233
"178.132.84.2","Wed Nov 25 2020 23:51:27 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:51:28 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Wed Nov 25 2020 23:51:29 GMT+0330 (Iran Standard Time)",200
"178.132.84.2","Wed Nov 25 2020 23:51:30 GMT+0330 (Iran Standard Time)",231
"178.132.84.2","Wed Nov 25 2020 23:51:32 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:51:33 GMT+0330 (Iran Standard Time)",294
"178.132.84.2","Wed Nov 25 2020 23:51:33 GMT+0330 (Iran Standard Time)",294
"178.132.84.2","Wed Nov 25 2020 23:51:34 GMT+0330 (Iran Standard Time)",313
"178.132.84.2","Wed Nov 25 2020 23:51:36 GMT+0330 (Iran Standard Time)",264
"178.132.84.2","Wed Nov 25 2020 23:51:37 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:51:37 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Wed Nov 25 2020 23:51:38 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Wed Nov 25 2020 23:51:38 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Wed Nov 25 2020 23:51:40 GMT+0330 (Iran Standard Time)",254
"178.132.84.2","Wed Nov 25 2020 23:51:42 GMT+0330 (Iran Standard Time)",304
"178.132.84.2","Wed Nov 25 2020 23:51:43 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:51:43 GMT+0330 (Iran Standard Time)",326
"178.132.84.2","Wed Nov 25 2020 23:51:44 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:51:45 GMT+0330 (Iran Standard Time)",349
"178.132.84.2","Wed Nov 25 2020 23:51:46 GMT+0330 (Iran Standard Time)",383
"178.132.84.2","Wed Nov 25 2020 23:51:47 GMT+0330 (Iran Standard Time)",206
"178.132.84.2","Wed Nov 25 2020 23:51:48 GMT+0330 (Iran Standard Time)",162
"178.132.84.2","Wed Nov 25 2020 23:51:50 GMT+0330 (Iran Standard Time)",356
"178.132.84.2","Wed Nov 25 2020 23:51:51 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:51:51 GMT+0330 (Iran Standard Time)",364
"178.132.84.2","Wed Nov 25 2020 23:51:52 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Wed Nov 25 2020 23:51:53 GMT+0330 (Iran Standard Time)",238
"178.132.84.2","Wed Nov 25 2020 23:51:54 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:51:55 GMT+0330 (Iran Standard Time)",185
"178.132.84.2","Wed Nov 25 2020 23:51:56 GMT+0330 (Iran Standard Time)",205
"178.132.84.2","Wed Nov 25 2020 23:51:57 GMT+0330 (Iran Standard Time)",232
"178.132.84.2","Wed Nov 25 2020 23:51:59 GMT+0330 (Iran Standard Time)",178
"178.132.84.2","Wed Nov 25 2020 23:52:00 GMT+0330 (Iran Standard Time)",407
"178.132.84.2","Wed Nov 25 2020 23:52:00 GMT+0330 (Iran Standard Time)",407
"178.132.84.2","Wed Nov 25 2020 23:52:01 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:52:02 GMT+0330 (Iran Standard Time)",364
"178.132.84.2","Wed Nov 25 2020 23:52:03 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Wed Nov 25 2020 23:52:04 GMT+0330 (Iran Standard Time)",294
"178.132.84.2","Wed Nov 25 2020 23:52:05 GMT+0330 (Iran Standard Time)",214
"178.132.84.2","Wed Nov 25 2020 23:52:06 GMT+0330 (Iran Standard Time)",240
"178.132.84.2","Wed Nov 25 2020 23:52:07 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:52:08 GMT+0330 (Iran Standard Time)",182
"178.132.84.2","Wed Nov 25 2020 23:52:09 GMT+0330 (Iran Standard Time)",210
"178.132.84.2","Wed Nov 25 2020 23:52:10 GMT+0330 (Iran Standard Time)",231
"178.132.84.2","Wed Nov 25 2020 23:52:11 GMT+0330 (Iran Standard Time)",165
"178.132.84.2","Wed Nov 25 2020 23:52:12 GMT+0330 (Iran Standard Time)",176
"178.132.84.2","Wed Nov 25 2020 23:52:13 GMT+0330 (Iran Standard Time)",199
"178.132.84.2","Wed Nov 25 2020 23:52:14 GMT+0330 (Iran Standard Time)",224
"178.132.84.2","Wed Nov 25 2020 23:52:15 GMT+0330 (Iran Standard Time)",246
"178.132.84.2","Wed Nov 25 2020 23:52:16 GMT+0330 (Iran Standard Time)",184
"178.132.84.2","Wed Nov 25 2020 23:52:18 GMT+0330 (Iran Standard Time)",329
"178.132.84.2","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:52:19 GMT+0330 (Iran Standard Time)",241
"178.132.84.2","Wed Nov 25 2020 23:52:20 GMT+0330 (Iran Standard Time)",264
"178.132.84.2","Wed Nov 25 2020 23:52:21 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:52:22 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:52:23 GMT+0330 (Iran Standard Time)",306
"178.132.84.2","Wed Nov 25 2020 23:52:26 GMT+0330 (Iran Standard Time)",302
"178.132.84.2","Wed Nov 25 2020 23:52:27 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:52:27 GMT+0330 (Iran Standard Time)",221
"178.132.84.2","Wed Nov 25 2020 23:52:28 GMT+0330 (Iran Standard Time)",247
"178.132.84.2","Wed Nov 25 2020 23:52:29 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:52:30 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Wed Nov 25 2020 23:52:30 GMT+0330 (Iran Standard Time)",192
"178.132.84.2","Wed Nov 25 2020 23:52:31 GMT+0330 (Iran Standard Time)",217
"178.132.84.2","Wed Nov 25 2020 23:52:32 GMT+0330 (Iran Standard Time)",243
"178.132.84.2","Wed Nov 25 2020 23:52:33 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:52:34 GMT+0330 (Iran Standard Time)",186
"178.132.84.2","Wed Nov 25 2020 23:52:35 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Wed Nov 25 2020 23:52:36 GMT+0330 (Iran Standard Time)",234
"178.132.84.2","Wed Nov 25 2020 23:52:37 GMT+0330 (Iran Standard Time)",256
"178.132.84.2","Wed Nov 25 2020 23:52:38 GMT+0330 (Iran Standard Time)",175
"178.132.84.2","Wed Nov 25 2020 23:52:39 GMT+0330 (Iran Standard Time)",208
"178.132.84.2","Wed Nov 25 2020 23:52:40 GMT+0330 (Iran Standard Time)",223
"178.132.84.2","Wed Nov 25 2020 23:52:41 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Wed Nov 25 2020 23:52:43 GMT+0330 (Iran Standard Time)",190
"178.132.84.2","Wed Nov 25 2020 23:52:44 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:52:44 GMT+0330 (Iran Standard Time)",211
"178.132.84.2","Wed Nov 25 2020 23:52:45 GMT+0330 (Iran Standard Time)",237
"178.132.84.2","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",609
"178.132.84.2","Wed Nov 25 2020 23:52:47 GMT+0330 (Iran Standard Time)",277
"178.132.84.2","Wed Nov 25 2020 23:52:48 GMT+0330 (Iran Standard Time)",310
"178.132.84.2","Wed Nov 25 2020 23:52:49 GMT+0330 (Iran Standard Time)",333
"178.132.84.2","Wed Nov 25 2020 23:52:50 GMT+0330 (Iran Standard Time)",259
"178.132.84.2","Wed Nov 25 2020 23:52:51 GMT+0330 (Iran Standard Time)",386
"178.132.84.2","Wed Nov 25 2020 23:52:52 GMT+0330 (Iran Standard Time)",301
"178.132.84.2","Wed Nov 25 2020 23:52:53 GMT+0330 (Iran Standard Time)",222
"178.132.84.2","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",573
"178.132.84.2","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",366
"178.132.84.2","Wed Nov 25 2020 23:52:55 GMT+0330 (Iran Standard Time)",366
"178.132.84.2","Wed Nov 25 2020 23:52:57 GMT+0330 (Iran Standard Time)",188
"178.132.84.2","Wed Nov 25 2020 23:52:58 GMT+0330 (Iran Standard Time)",208
"178.132.84.2","Wed Nov 25 2020 23:52:59 GMT+0330 (Iran Standard Time)",272
"178.132.84.2","Wed Nov 25 2020 23:53:03 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:04 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:04 GMT+0330 (Iran Standard Time)",380
"178.132.84.2","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)",229
"178.132.84.2","Wed Nov 25 2020 23:53:05 GMT+0330 (Iran Standard Time)",229
"178.132.84.2","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:08 GMT+0330 (Iran Standard Time)",243
"178.132.84.2","Wed Nov 25 2020 23:53:09 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:09 GMT+0330 (Iran Standard Time)",286
"178.132.84.2","Wed Nov 25 2020 23:53:10 GMT+0330 (Iran Standard Time)",206
"178.132.84.2","Wed Nov 25 2020 23:53:12 GMT+0330 (Iran Standard Time)",252
"178.132.84.2","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:13 GMT+0330 (Iran Standard Time)",179
"178.132.84.2","Wed Nov 25 2020 23:53:14 GMT+0330 (Iran Standard Time)",301
"178.132.84.2","Wed Nov 25 2020 23:53:17 GMT+0330 (Iran Standard Time)",551
"178.132.84.2","Wed Nov 25 2020 23:53:17 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",700
"178.132.84.2","Wed Nov 25 2020 23:53:18 GMT+0330 (Iran Standard Time)",294
"178.132.84.2","Wed Nov 25 2020 23:53:19 GMT+0330 (Iran Standard Time)",299
"178.132.84.2","Wed Nov 25 2020 23:53:20 GMT+0330 (Iran Standard Time)",276
"178.132.84.2","Wed Nov 25 2020 23:53:22 GMT+0330 (Iran Standard Time)",288
"178.132.84.2","Wed Nov 25 2020 23:53:23 GMT+0330 (Iran Standard Time)","unknown"
"178.132.84.2","Wed Nov 25 2020 23:53:23 GMT+0330 (Iran Standard Time)",312
"178.132.84.2","Wed Nov 25 2020 23:53:24 GMT+0330 (Iran Standard Time)",232
"178.132.84.2","Wed Nov 25 2020 23:53:25 GMT+0330 (Iran Standard Time)",267
"178.132.84.2","Wed Nov 25 2020 23:53:26 GMT+0330 (Iran Standard Time)",382
"178.132.84.2","Wed Nov 25 2020 23:53:27 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:53:28 GMT+0330 (Iran Standard Time)",170
"178.132.84.2","Wed Nov 25 2020 23:53:29 GMT+0330 (Iran Standard Time)",247
"178.132.84.2","Wed Nov 25 2020 23:53:30 GMT+0330 (Iran Standard Time)",167
"178.132.84.2","Wed Nov 25 2020 23:53:31 GMT+0330 (Iran Standard Time)",189
"178.132.84.2","Wed Nov 25 2020 23:53:32 GMT+0330 (Iran Standard Time)",161
"178.132.84.2","Wed Nov 25 2020 23:53:33 GMT+0330 (Iran Standard Time)",163
"178.132.84.2","Wed Nov 25 2020 23:53:34 GMT+0330 (Iran Standard Time)",366
"178.132.84.2","Wed Nov 25 2020 23:53:35 GMT+0330 (Iran Standard Time)",324
"178.132.84.2","Wed Nov 25 2020 23:53:36 GMT+0330 (Iran Standard Time)",207
"178.132.84.2","Wed Nov 25 2020 23:53:38 GMT+0330 (Iran Standard Time)",254
"178.132.84.2","Wed Nov 25 2020 23:53:39 GMT+0330 (Iran Standard Time)",174
"178.132.84.2","Wed Nov 25 2020 23:53:40 GMT+0330 (Iran Standard Time)",198
"178.132.84.2","Wed Nov 25 2020 23:53:41 GMT+0330 (Iran Standard Time)",221
"178.132.84.2","Wed Nov 25 2020 23:53:43 GMT+0330 (Iran Standard Time)",286
"178.132.84.2","Wed Nov 25 2020 23:53:44 GMT+0330 (Iran Standard Time)","unknown"
