"dest","date","rtt"
"82.118.226.1","Wed Nov 25 2020 23:16:54 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:16:55 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:16:55 GMT+0330 (Iran Standard Time)",185
"82.118.226.1","Wed Nov 25 2020 23:16:56 GMT+0330 (Iran Standard Time)",203
"82.118.226.1","Wed Nov 25 2020 23:16:57 GMT+0330 (Iran Standard Time)",171
"82.118.226.1","Wed Nov 25 2020 23:16:58 GMT+0330 (Iran Standard Time)",202
"82.118.226.1","Wed Nov 25 2020 23:17:00 GMT+0330 (Iran Standard Time)",337
"82.118.226.1","Wed Nov 25 2020 23:17:01 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:01 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:17:02 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:17:04 GMT+0330 (Iran Standard Time)",187
"82.118.226.1","Wed Nov 25 2020 23:17:05 GMT+0330 (Iran Standard Time)",212
"82.118.226.1","Wed Nov 25 2020 23:17:06 GMT+0330 (Iran Standard Time)",235
"82.118.226.1","Wed Nov 25 2020 23:17:09 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:09 GMT+0330 (Iran Standard Time)",525
"82.118.226.1","Wed Nov 25 2020 23:17:10 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:10 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:10 GMT+0330 (Iran Standard Time)",333
"82.118.226.1","Wed Nov 25 2020 23:17:11 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:17:12 GMT+0330 (Iran Standard Time)",171
"82.118.226.1","Wed Nov 25 2020 23:17:13 GMT+0330 (Iran Standard Time)",298
"82.118.226.1","Wed Nov 25 2020 23:17:15 GMT+0330 (Iran Standard Time)",242
"82.118.226.1","Wed Nov 25 2020 23:17:17 GMT+0330 (Iran Standard Time)",728
"82.118.226.1","Wed Nov 25 2020 23:17:18 GMT+0330 (Iran Standard Time)",261
"82.118.226.1","Wed Nov 25 2020 23:17:19 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:19 GMT+0330 (Iran Standard Time)",338
"82.118.226.1","Wed Nov 25 2020 23:17:20 GMT+0330 (Iran Standard Time)",260
"82.118.226.1","Wed Nov 25 2020 23:17:21 GMT+0330 (Iran Standard Time)",171
"82.118.226.1","Wed Nov 25 2020 23:17:24 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:24 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:17:25 GMT+0330 (Iran Standard Time)",172
"82.118.226.1","Wed Nov 25 2020 23:17:26 GMT+0330 (Iran Standard Time)",195
"82.118.226.1","Wed Nov 25 2020 23:17:27 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:17:28 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:17:31 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:31 GMT+0330 (Iran Standard Time)",216
"82.118.226.1","Wed Nov 25 2020 23:17:32 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:17:33 GMT+0330 (Iran Standard Time)",166
"82.118.226.1","Wed Nov 25 2020 23:17:34 GMT+0330 (Iran Standard Time)",228
"82.118.226.1","Wed Nov 25 2020 23:17:35 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:17:36 GMT+0330 (Iran Standard Time)",225
"82.118.226.1","Wed Nov 25 2020 23:17:36 GMT+0330 (Iran Standard Time)",225
"82.118.226.1","Wed Nov 25 2020 23:17:37 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:17:38 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:17:39 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:17:39 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:17:40 GMT+0330 (Iran Standard Time)",566
"82.118.226.1","Wed Nov 25 2020 23:17:42 GMT+0330 (Iran Standard Time)",837
"82.118.226.1","Wed Nov 25 2020 23:17:43 GMT+0330 (Iran Standard Time)",703
"82.118.226.1","Wed Nov 25 2020 23:17:43 GMT+0330 (Iran Standard Time)",582
"82.118.226.1","Wed Nov 25 2020 23:17:44 GMT+0330 (Iran Standard Time)",318
"82.118.226.1","Wed Nov 25 2020 23:17:44 GMT+0330 (Iran Standard Time)",318
"82.118.226.1","Wed Nov 25 2020 23:17:45 GMT+0330 (Iran Standard Time)",340
"82.118.226.1","Wed Nov 25 2020 23:17:46 GMT+0330 (Iran Standard Time)",322
"82.118.226.1","Wed Nov 25 2020 23:17:47 GMT+0330 (Iran Standard Time)",389
"82.118.226.1","Wed Nov 25 2020 23:17:48 GMT+0330 (Iran Standard Time)",315
"82.118.226.1","Wed Nov 25 2020 23:17:48 GMT+0330 (Iran Standard Time)",315
"82.118.226.1","Wed Nov 25 2020 23:17:49 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:17:50 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:17:51 GMT+0330 (Iran Standard Time)",278
"82.118.226.1","Wed Nov 25 2020 23:17:52 GMT+0330 (Iran Standard Time)",300
"82.118.226.1","Wed Nov 25 2020 23:17:53 GMT+0330 (Iran Standard Time)",424
"82.118.226.1","Wed Nov 25 2020 23:17:54 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:17:54 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:17:55 GMT+0330 (Iran Standard Time)",258
"82.118.226.1","Wed Nov 25 2020 23:17:56 GMT+0330 (Iran Standard Time)",610
"82.118.226.1","Wed Nov 25 2020 23:17:56 GMT+0330 (Iran Standard Time)",610
"82.118.226.1","Wed Nov 25 2020 23:17:58 GMT+0330 (Iran Standard Time)",468
"82.118.226.1","Wed Nov 25 2020 23:17:59 GMT+0330 (Iran Standard Time)",344
"82.118.226.1","Wed Nov 25 2020 23:18:01 GMT+0330 (Iran Standard Time)",312
"82.118.226.1","Wed Nov 25 2020 23:18:02 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:18:03 GMT+0330 (Iran Standard Time)",256
"82.118.226.1","Wed Nov 25 2020 23:18:04 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:18:05 GMT+0330 (Iran Standard Time)",201
"82.118.226.1","Wed Nov 25 2020 23:18:06 GMT+0330 (Iran Standard Time)",429
"82.118.226.1","Wed Nov 25 2020 23:18:07 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:18:07 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:18:08 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:18:09 GMT+0330 (Iran Standard Time)",190
"82.118.226.1","Wed Nov 25 2020 23:18:11 GMT+0330 (Iran Standard Time)",244
"82.118.226.1","Wed Nov 25 2020 23:18:13 GMT+0330 (Iran Standard Time)",191
"82.118.226.1","Wed Nov 25 2020 23:18:15 GMT+0330 (Iran Standard Time)",235
"82.118.226.1","Wed Nov 25 2020 23:18:16 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:18:16 GMT+0330 (Iran Standard Time)",362
"82.118.226.1","Wed Nov 25 2020 23:18:17 GMT+0330 (Iran Standard Time)",180
"82.118.226.1","Wed Nov 25 2020 23:18:18 GMT+0330 (Iran Standard Time)",512
"82.118.226.1","Wed Nov 25 2020 23:18:18 GMT+0330 (Iran Standard Time)",512
"82.118.226.1","Wed Nov 25 2020 23:18:19 GMT+0330 (Iran Standard Time)",428
"82.118.226.1","Wed Nov 25 2020 23:18:20 GMT+0330 (Iran Standard Time)",349
"82.118.226.1","Wed Nov 25 2020 23:18:21 GMT+0330 (Iran Standard Time)",368
"82.118.226.1","Wed Nov 25 2020 23:18:22 GMT+0330 (Iran Standard Time)",398
"82.118.226.1","Wed Nov 25 2020 23:18:23 GMT+0330 (Iran Standard Time)",419
"82.118.226.1","Wed Nov 25 2020 23:18:24 GMT+0330 (Iran Standard Time)",342
"82.118.226.1","Wed Nov 25 2020 23:18:25 GMT+0330 (Iran Standard Time)",262
"82.118.226.1","Wed Nov 25 2020 23:18:25 GMT+0330 (Iran Standard Time)",262
"82.118.226.1","Wed Nov 25 2020 23:18:26 GMT+0330 (Iran Standard Time)",363
"82.118.226.1","Wed Nov 25 2020 23:18:27 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:18:28 GMT+0330 (Iran Standard Time)",230
"82.118.226.1","Wed Nov 25 2020 23:18:29 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:18:30 GMT+0330 (Iran Standard Time)",277
"82.118.226.1","Wed Nov 25 2020 23:18:31 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:18:32 GMT+0330 (Iran Standard Time)",222
"82.118.226.1","Wed Nov 25 2020 23:18:33 GMT+0330 (Iran Standard Time)",243
"82.118.226.1","Wed Nov 25 2020 23:18:34 GMT+0330 (Iran Standard Time)",174
"82.118.226.1","Wed Nov 25 2020 23:18:35 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:18:35 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:18:36 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:18:37 GMT+0330 (Iran Standard Time)",234
"82.118.226.1","Wed Nov 25 2020 23:18:37 GMT+0330 (Iran Standard Time)",234
"82.118.226.1","Wed Nov 25 2020 23:18:38 GMT+0330 (Iran Standard Time)",257
"82.118.226.1","Wed Nov 25 2020 23:18:39 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:18:40 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:18:43 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:18:44 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:18:46 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:18:46 GMT+0330 (Iran Standard Time)",240
"82.118.226.1","Wed Nov 25 2020 23:18:47 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:18:47 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:18:47 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:18:48 GMT+0330 (Iran Standard Time)",180
"82.118.226.1","Wed Nov 25 2020 23:18:49 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:18:50 GMT+0330 (Iran Standard Time)",330
"82.118.226.1","Wed Nov 25 2020 23:18:51 GMT+0330 (Iran Standard Time)",253
"82.118.226.1","Wed Nov 25 2020 23:18:52 GMT+0330 (Iran Standard Time)",255
"82.118.226.1","Wed Nov 25 2020 23:18:53 GMT+0330 (Iran Standard Time)",197
"82.118.226.1","Wed Nov 25 2020 23:18:54 GMT+0330 (Iran Standard Time)",225
"82.118.226.1","Wed Nov 25 2020 23:18:55 GMT+0330 (Iran Standard Time)",249
"82.118.226.1","Wed Nov 25 2020 23:18:56 GMT+0330 (Iran Standard Time)",263
"82.118.226.1","Wed Nov 25 2020 23:18:56 GMT+0330 (Iran Standard Time)",263
"82.118.226.1","Wed Nov 25 2020 23:18:57 GMT+0330 (Iran Standard Time)",195
"82.118.226.1","Wed Nov 25 2020 23:18:57 GMT+0330 (Iran Standard Time)",195
"82.118.226.1","Wed Nov 25 2020 23:18:58 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:18:59 GMT+0330 (Iran Standard Time)",172
"82.118.226.1","Wed Nov 25 2020 23:19:00 GMT+0330 (Iran Standard Time)",265
"82.118.226.1","Wed Nov 25 2020 23:19:01 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:19:02 GMT+0330 (Iran Standard Time)",223
"82.118.226.1","Wed Nov 25 2020 23:19:03 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:19:04 GMT+0330 (Iran Standard Time)",246
"82.118.226.1","Wed Nov 25 2020 23:19:04 GMT+0330 (Iran Standard Time)",246
"82.118.226.1","Wed Nov 25 2020 23:19:05 GMT+0330 (Iran Standard Time)",272
"82.118.226.1","Wed Nov 25 2020 23:19:06 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:19:07 GMT+0330 (Iran Standard Time)",216
"82.118.226.1","Wed Nov 25 2020 23:19:08 GMT+0330 (Iran Standard Time)",241
"82.118.226.1","Wed Nov 25 2020 23:19:10 GMT+0330 (Iran Standard Time)",186
"82.118.226.1","Wed Nov 25 2020 23:19:11 GMT+0330 (Iran Standard Time)",209
"82.118.226.1","Wed Nov 25 2020 23:19:12 GMT+0330 (Iran Standard Time)",232
"82.118.226.1","Wed Nov 25 2020 23:19:14 GMT+0330 (Iran Standard Time)",175
"82.118.226.1","Wed Nov 25 2020 23:19:15 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:19:16 GMT+0330 (Iran Standard Time)",222
"82.118.226.1","Wed Nov 25 2020 23:19:17 GMT+0330 (Iran Standard Time)",247
"82.118.226.1","Wed Nov 25 2020 23:19:18 GMT+0330 (Iran Standard Time)",270
"82.118.226.1","Wed Nov 25 2020 23:19:19 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:19:19 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:19:20 GMT+0330 (Iran Standard Time)",220
"82.118.226.1","Wed Nov 25 2020 23:19:21 GMT+0330 (Iran Standard Time)",235
"82.118.226.1","Wed Nov 25 2020 23:19:22 GMT+0330 (Iran Standard Time)",272
"82.118.226.1","Wed Nov 25 2020 23:19:23 GMT+0330 (Iran Standard Time)",180
"82.118.226.1","Wed Nov 25 2020 23:19:24 GMT+0330 (Iran Standard Time)",216
"82.118.226.1","Wed Nov 25 2020 23:19:25 GMT+0330 (Iran Standard Time)",228
"82.118.226.1","Wed Nov 25 2020 23:19:26 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:19:26 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:19:26 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:19:26 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:19:27 GMT+0330 (Iran Standard Time)",275
"82.118.226.1","Wed Nov 25 2020 23:19:28 GMT+0330 (Iran Standard Time)",203
"82.118.226.1","Wed Nov 25 2020 23:19:29 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:19:30 GMT+0330 (Iran Standard Time)",254
"82.118.226.1","Wed Nov 25 2020 23:19:31 GMT+0330 (Iran Standard Time)",269
"82.118.226.1","Wed Nov 25 2020 23:19:34 GMT+0330 (Iran Standard Time)",236
"82.118.226.1","Wed Nov 25 2020 23:19:35 GMT+0330 (Iran Standard Time)",258
"82.118.226.1","Wed Nov 25 2020 23:19:36 GMT+0330 (Iran Standard Time)",178
"82.118.226.1","Wed Nov 25 2020 23:19:36 GMT+0330 (Iran Standard Time)",178
"82.118.226.1","Wed Nov 25 2020 23:19:37 GMT+0330 (Iran Standard Time)",204
"82.118.226.1","Wed Nov 25 2020 23:19:38 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:19:38 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:19:39 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:19:39 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:19:40 GMT+0330 (Iran Standard Time)",271
"82.118.226.1","Wed Nov 25 2020 23:19:41 GMT+0330 (Iran Standard Time)",198
"82.118.226.1","Wed Nov 25 2020 23:19:42 GMT+0330 (Iran Standard Time)",219
"82.118.226.1","Wed Nov 25 2020 23:19:43 GMT+0330 (Iran Standard Time)",243
"82.118.226.1","Wed Nov 25 2020 23:19:44 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:19:44 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:19:45 GMT+0330 (Iran Standard Time)",288
"82.118.226.1","Wed Nov 25 2020 23:19:46 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:19:46 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:19:46 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:19:46 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:19:47 GMT+0330 (Iran Standard Time)",233
"82.118.226.1","Wed Nov 25 2020 23:19:48 GMT+0330 (Iran Standard Time)",256
"82.118.226.1","Wed Nov 25 2020 23:19:48 GMT+0330 (Iran Standard Time)",256
"82.118.226.1","Wed Nov 25 2020 23:19:49 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:19:52 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:19:52 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:19:53 GMT+0330 (Iran Standard Time)",275
"82.118.226.1","Wed Nov 25 2020 23:19:54 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:19:54 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:19:56 GMT+0330 (Iran Standard Time)",237
"82.118.226.1","Wed Nov 25 2020 23:19:57 GMT+0330 (Iran Standard Time)",264
"82.118.226.1","Wed Nov 25 2020 23:19:58 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:19:59 GMT+0330 (Iran Standard Time)",205
"82.118.226.1","Wed Nov 25 2020 23:20:00 GMT+0330 (Iran Standard Time)",229
"82.118.226.1","Wed Nov 25 2020 23:20:01 GMT+0330 (Iran Standard Time)",168
"82.118.226.1","Wed Nov 25 2020 23:20:02 GMT+0330 (Iran Standard Time)",179
"82.118.226.1","Wed Nov 25 2020 23:20:03 GMT+0330 (Iran Standard Time)",173
"82.118.226.1","Wed Nov 25 2020 23:20:04 GMT+0330 (Iran Standard Time)",183
"82.118.226.1","Wed Nov 25 2020 23:20:05 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:20:05 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:20:07 GMT+0330 (Iran Standard Time)",348
"82.118.226.1","Wed Nov 25 2020 23:20:08 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:08 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:08 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:09 GMT+0330 (Iran Standard Time)",177
"82.118.226.1","Wed Nov 25 2020 23:20:10 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:12 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:12 GMT+0330 (Iran Standard Time)",166
"82.118.226.1","Wed Nov 25 2020 23:20:13 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:20:15 GMT+0330 (Iran Standard Time)",546
"82.118.226.1","Wed Nov 25 2020 23:20:15 GMT+0330 (Iran Standard Time)",171
"82.118.226.1","Wed Nov 25 2020 23:20:16 GMT+0330 (Iran Standard Time)",170
"82.118.226.1","Wed Nov 25 2020 23:20:17 GMT+0330 (Iran Standard Time)",169
"82.118.226.1","Wed Nov 25 2020 23:20:18 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:20:18 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:20:19 GMT+0330 (Iran Standard Time)",266
"82.118.226.1","Wed Nov 25 2020 23:20:20 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:20:21 GMT+0330 (Iran Standard Time)",186
"82.118.226.1","Wed Nov 25 2020 23:20:22 GMT+0330 (Iran Standard Time)",168
"82.118.226.1","Wed Nov 25 2020 23:20:24 GMT+0330 (Iran Standard Time)",185
"82.118.226.1","Wed Nov 25 2020 23:20:24 GMT+0330 (Iran Standard Time)",185
"82.118.226.1","Wed Nov 25 2020 23:20:24 GMT+0330 (Iran Standard Time)",185
"82.118.226.1","Wed Nov 25 2020 23:20:25 GMT+0330 (Iran Standard Time)",207
"82.118.226.1","Wed Nov 25 2020 23:20:26 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:20:27 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:20:27 GMT+0330 (Iran Standard Time)",251
"82.118.226.1","Wed Nov 25 2020 23:20:31 GMT+0330 (Iran Standard Time)",540
"82.118.226.1","Wed Nov 25 2020 23:20:31 GMT+0330 (Iran Standard Time)",540
"82.118.226.1","Wed Nov 25 2020 23:20:31 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:33 GMT+0330 (Iran Standard Time)",725
"82.118.226.1","Wed Nov 25 2020 23:20:33 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:35 GMT+0330 (Iran Standard Time)",598
"82.118.226.1","Wed Nov 25 2020 23:20:35 GMT+0330 (Iran Standard Time)",238
"82.118.226.1","Wed Nov 25 2020 23:20:36 GMT+0330 (Iran Standard Time)",167
"82.118.226.1","Wed Nov 25 2020 23:20:38 GMT+0330 (Iran Standard Time)",203
"82.118.226.1","Wed Nov 25 2020 23:20:38 GMT+0330 (Iran Standard Time)",203
"82.118.226.1","Wed Nov 25 2020 23:20:40 GMT+0330 (Iran Standard Time)",249
"82.118.226.1","Wed Nov 25 2020 23:20:41 GMT+0330 (Iran Standard Time)",274
"82.118.226.1","Wed Nov 25 2020 23:20:42 GMT+0330 (Iran Standard Time)",192
"82.118.226.1","Wed Nov 25 2020 23:20:45 GMT+0330 (Iran Standard Time)",295
"82.118.226.1","Wed Nov 25 2020 23:20:46 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:20:46 GMT+0330 (Iran Standard Time)",184
"82.118.226.1","Wed Nov 25 2020 23:20:46 GMT+0330 (Iran Standard Time)",184
"82.118.226.1","Wed Nov 25 2020 23:20:48 GMT+0330 (Iran Standard Time)",233
"82.118.226.1","Wed Nov 25 2020 23:20:49 GMT+0330 (Iran Standard Time)",259
"82.118.226.1","Wed Nov 25 2020 23:20:51 GMT+0330 (Iran Standard Time)",199
"82.118.226.1","Wed Nov 25 2020 23:20:53 GMT+0330 (Iran Standard Time)",245
"82.118.226.1","Wed Nov 25 2020 23:20:55 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:20:55 GMT+0330 (Iran Standard Time)",188
"82.118.226.1","Wed Nov 25 2020 23:20:56 GMT+0330 (Iran Standard Time)",212
"82.118.226.1","Wed Nov 25 2020 23:20:56 GMT+0330 (Iran Standard Time)",212
"82.118.226.1","Wed Nov 25 2020 23:20:58 GMT+0330 (Iran Standard Time)",258
"82.118.226.1","Wed Nov 25 2020 23:20:59 GMT+0330 (Iran Standard Time)",274
"82.118.226.1","Wed Nov 25 2020 23:21:02 GMT+0330 (Iran Standard Time)",256
"82.118.226.1","Wed Nov 25 2020 23:21:04 GMT+0330 (Iran Standard Time)",501
"82.118.226.1","Wed Nov 25 2020 23:21:04 GMT+0330 (Iran Standard Time)",501
"82.118.226.1","Wed Nov 25 2020 23:21:06 GMT+0330 (Iran Standard Time)",524
"82.118.226.1","Wed Nov 25 2020 23:21:06 GMT+0330 (Iran Standard Time)",209
"82.118.226.1","Wed Nov 25 2020 23:21:07 GMT+0330 (Iran Standard Time)",262
"82.118.226.1","Wed Nov 25 2020 23:21:08 GMT+0330 (Iran Standard Time)",398
"82.118.226.1","Wed Nov 25 2020 23:21:08 GMT+0330 (Iran Standard Time)",398
"82.118.226.1","Wed Nov 25 2020 23:21:09 GMT+0330 (Iran Standard Time)",206
"82.118.226.1","Wed Nov 25 2020 23:21:10 GMT+0330 (Iran Standard Time)",228
"82.118.226.1","Wed Nov 25 2020 23:21:11 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:21:11 GMT+0330 (Iran Standard Time)",252
"82.118.226.1","Wed Nov 25 2020 23:21:12 GMT+0330 (Iran Standard Time)",276
"82.118.226.1","Wed Nov 25 2020 23:21:14 GMT+0330 (Iran Standard Time)",414
"82.118.226.1","Wed Nov 25 2020 23:21:16 GMT+0330 (Iran Standard Time)",224
"82.118.226.1","Wed Nov 25 2020 23:21:17 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:21:17 GMT+0330 (Iran Standard Time)","unknown"
"82.118.226.1","Wed Nov 25 2020 23:21:17 GMT+0330 (Iran Standard Time)",187
"82.118.226.1","Wed Nov 25 2020 23:21:18 GMT+0330 (Iran Standard Time)",211
"82.118.226.1","Wed Nov 25 2020 23:21:19 GMT+0330 (Iran Standard Time)",241
"82.118.226.1","Wed Nov 25 2020 23:21:20 GMT+0330 (Iran Standard Time)",258
"82.118.226.1","Wed Nov 25 2020 23:21:21 GMT+0330 (Iran Standard Time)",180
"82.118.226.1","Wed Nov 25 2020 23:21:22 GMT+0330 (Iran Standard Time)",203
"82.118.226.1","Wed Nov 25 2020 23:21:23 GMT+0330 (Iran Standard Time)",226
"82.118.226.1","Wed Nov 25 2020 23:21:25 GMT+0330 (Iran Standard Time)",273
"82.118.226.1","Wed Nov 25 2020 23:21:26 GMT+0330 (Iran Standard Time)",194
"82.118.226.1","Wed Nov 25 2020 23:21:27 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:21:27 GMT+0330 (Iran Standard Time)",218
"82.118.226.1","Wed Nov 25 2020 23:21:29 GMT+0330 (Iran Standard Time)",371
"82.118.226.1","Wed Nov 25 2020 23:21:29 GMT+0330 (Iran Standard Time)",371
"82.118.226.1","Wed Nov 25 2020 23:21:30 GMT+0330 (Iran Standard Time)",190
"82.118.226.1","Wed Nov 25 2020 23:21:30 GMT+0330 (Iran Standard Time)",190
"82.118.226.1","Wed Nov 25 2020 23:21:31 GMT+0330 (Iran Standard Time)",208
"82.118.226.1","Wed Nov 25 2020 23:21:31 GMT+0330 (Iran Standard Time)",208
"82.118.226.1","Wed Nov 25 2020 23:21:33 GMT+0330 (Iran Standard Time)",205
