"dest","date","rtt"
"10.8.0.1","Wed Nov 25 2020 23:33:37 GMT+0330 (Iran Standard Time)",174
"10.8.0.1","Wed Nov 25 2020 23:33:38 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Wed Nov 25 2020 23:33:39 GMT+0330 (Iran Standard Time)",243
"10.8.0.1","Wed Nov 25 2020 23:33:40 GMT+0330 (Iran Standard Time)",271
"10.8.0.1","Wed Nov 25 2020 23:33:41 GMT+0330 (Iran Standard Time)",291
"10.8.0.1","Wed Nov 25 2020 23:33:42 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Wed Nov 25 2020 23:33:43 GMT+0330 (Iran Standard Time)",229
"10.8.0.1","Wed Nov 25 2020 23:33:44 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Wed Nov 25 2020 23:33:45 GMT+0330 (Iran Standard Time)",283
"10.8.0.1","Wed Nov 25 2020 23:33:46 GMT+0330 (Iran Standard Time)",304
"10.8.0.1","Wed Nov 25 2020 23:33:47 GMT+0330 (Iran Standard Time)",184
"10.8.0.1","Wed Nov 25 2020 23:33:49 GMT+0330 (Iran Standard Time)",554
"10.8.0.1","Wed Nov 25 2020 23:33:50 GMT+0330 (Iran Standard Time)",683
"10.8.0.1","Wed Nov 25 2020 23:33:51 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Wed Nov 25 2020 23:33:52 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:33:52 GMT+0330 (Iran Standard Time)",343
"10.8.0.1","Wed Nov 25 2020 23:33:53 GMT+0330 (Iran Standard Time)",186
"10.8.0.1","Wed Nov 25 2020 23:33:56 GMT+0330 (Iran Standard Time)",512
"10.8.0.1","Wed Nov 25 2020 23:33:56 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:33:57 GMT+0330 (Iran Standard Time)",431
"10.8.0.1","Wed Nov 25 2020 23:33:58 GMT+0330 (Iran Standard Time)",453
"10.8.0.1","Wed Nov 25 2020 23:33:58 GMT+0330 (Iran Standard Time)",273
"10.8.0.1","Wed Nov 25 2020 23:33:59 GMT+0330 (Iran Standard Time)",297
"10.8.0.1","Wed Nov 25 2020 23:34:00 GMT+0330 (Iran Standard Time)",320
"10.8.0.1","Wed Nov 25 2020 23:34:01 GMT+0330 (Iran Standard Time)",344
"10.8.0.1","Wed Nov 25 2020 23:34:02 GMT+0330 (Iran Standard Time)",269
"10.8.0.1","Wed Nov 25 2020 23:34:03 GMT+0330 (Iran Standard Time)",290
"10.8.0.1","Wed Nov 25 2020 23:34:04 GMT+0330 (Iran Standard Time)",209
"10.8.0.1","Wed Nov 25 2020 23:34:06 GMT+0330 (Iran Standard Time)",735
"10.8.0.1","Wed Nov 25 2020 23:34:08 GMT+0330 (Iran Standard Time)",281
"10.8.0.1","Wed Nov 25 2020 23:34:09 GMT+0330 (Iran Standard Time)",410
"10.8.0.1","Wed Nov 25 2020 23:34:10 GMT+0330 (Iran Standard Time)",332
"10.8.0.1","Wed Nov 25 2020 23:34:11 GMT+0330 (Iran Standard Time)",359
"10.8.0.1","Wed Nov 25 2020 23:34:13 GMT+0330 (Iran Standard Time)",299
"10.8.0.1","Wed Nov 25 2020 23:34:14 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:34:14 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Wed Nov 25 2020 23:34:15 GMT+0330 (Iran Standard Time)",351
"10.8.0.1","Wed Nov 25 2020 23:34:17 GMT+0330 (Iran Standard Time)",247
"10.8.0.1","Wed Nov 25 2020 23:34:18 GMT+0330 (Iran Standard Time)",244
"10.8.0.1","Wed Nov 25 2020 23:34:19 GMT+0330 (Iran Standard Time)",289
"10.8.0.1","Wed Nov 25 2020 23:34:20 GMT+0330 (Iran Standard Time)",425
"10.8.0.1","Wed Nov 25 2020 23:34:22 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Wed Nov 25 2020 23:34:23 GMT+0330 (Iran Standard Time)",173
"10.8.0.1","Wed Nov 25 2020 23:34:24 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Wed Nov 25 2020 23:34:25 GMT+0330 (Iran Standard Time)",237
"10.8.0.1","Wed Nov 25 2020 23:34:28 GMT+0330 (Iran Standard Time)",308
"10.8.0.1","Wed Nov 25 2020 23:34:29 GMT+0330 (Iran Standard Time)",231
"10.8.0.1","Wed Nov 25 2020 23:34:30 GMT+0330 (Iran Standard Time)",253
"10.8.0.1","Wed Nov 25 2020 23:34:31 GMT+0330 (Iran Standard Time)",278
"10.8.0.1","Wed Nov 25 2020 23:34:32 GMT+0330 (Iran Standard Time)",302
"10.8.0.1","Wed Nov 25 2020 23:34:34 GMT+0330 (Iran Standard Time)",172
"10.8.0.1","Wed Nov 25 2020 23:34:35 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:34:35 GMT+0330 (Iran Standard Time)",225
"10.8.0.1","Wed Nov 25 2020 23:34:37 GMT+0330 (Iran Standard Time)",733
"10.8.0.1","Wed Nov 25 2020 23:34:37 GMT+0330 (Iran Standard Time)",316
"10.8.0.1","Wed Nov 25 2020 23:34:38 GMT+0330 (Iran Standard Time)",180
"10.8.0.1","Wed Nov 25 2020 23:34:39 GMT+0330 (Iran Standard Time)",207
"10.8.0.1","Wed Nov 25 2020 23:34:40 GMT+0330 (Iran Standard Time)",168
"10.8.0.1","Wed Nov 25 2020 23:34:41 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Wed Nov 25 2020 23:34:42 GMT+0330 (Iran Standard Time)",333
"10.8.0.1","Wed Nov 25 2020 23:34:43 GMT+0330 (Iran Standard Time)",255
"10.8.0.1","Wed Nov 25 2020 23:34:44 GMT+0330 (Iran Standard Time)",280
"10.8.0.1","Wed Nov 25 2020 23:34:45 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Wed Nov 25 2020 23:34:46 GMT+0330 (Iran Standard Time)",223
"10.8.0.1","Wed Nov 25 2020 23:34:47 GMT+0330 (Iran Standard Time)",248
"10.8.0.1","Wed Nov 25 2020 23:34:48 GMT+0330 (Iran Standard Time)",263
"10.8.0.1","Wed Nov 25 2020 23:34:51 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:34:52 GMT+0330 (Iran Standard Time)",1502
"10.8.0.1","Wed Nov 25 2020 23:34:52 GMT+0330 (Iran Standard Time)",591
"10.8.0.1","Wed Nov 25 2020 23:34:53 GMT+0330 (Iran Standard Time)",212
"10.8.0.1","Wed Nov 25 2020 23:34:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:34:54 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Wed Nov 25 2020 23:34:55 GMT+0330 (Iran Standard Time)",329
"10.8.0.1","Wed Nov 25 2020 23:34:56 GMT+0330 (Iran Standard Time)",255
"10.8.0.1","Wed Nov 25 2020 23:34:57 GMT+0330 (Iran Standard Time)",181
"10.8.0.1","Wed Nov 25 2020 23:34:58 GMT+0330 (Iran Standard Time)",194
"10.8.0.1","Wed Nov 25 2020 23:34:59 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Wed Nov 25 2020 23:35:00 GMT+0330 (Iran Standard Time)",242
"10.8.0.1","Wed Nov 25 2020 23:36:02 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:03 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:35 GMT+0330 (Iran Standard Time)",216
"10.8.0.1","Wed Nov 25 2020 23:36:38 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:38 GMT+0330 (Iran Standard Time)",242
"10.8.0.1","Wed Nov 25 2020 23:36:39 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:40 GMT+0330 (Iran Standard Time)",569
"10.8.0.1","Wed Nov 25 2020 23:36:41 GMT+0330 (Iran Standard Time)",1318
"10.8.0.1","Wed Nov 25 2020 23:36:43 GMT+0330 (Iran Standard Time)",426
"10.8.0.1","Wed Nov 25 2020 23:36:44 GMT+0330 (Iran Standard Time)",333
"10.8.0.1","Wed Nov 25 2020 23:36:45 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:36:45 GMT+0330 (Iran Standard Time)",350
"10.8.0.1","Wed Nov 25 2020 23:36:46 GMT+0330 (Iran Standard Time)",268
"10.8.0.1","Wed Nov 25 2020 23:36:48 GMT+0330 (Iran Standard Time)",399
"10.8.0.1","Wed Nov 25 2020 23:36:48 GMT+0330 (Iran Standard Time)",320
"10.8.0.1","Wed Nov 25 2020 23:36:49 GMT+0330 (Iran Standard Time)",345
"10.8.0.1","Wed Nov 25 2020 23:36:50 GMT+0330 (Iran Standard Time)",259
"10.8.0.1","Wed Nov 25 2020 23:36:51 GMT+0330 (Iran Standard Time)",185
"10.8.0.1","Wed Nov 25 2020 23:36:52 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Wed Nov 25 2020 23:36:53 GMT+0330 (Iran Standard Time)",330
"10.8.0.1","Wed Nov 25 2020 23:36:54 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Wed Nov 25 2020 23:36:55 GMT+0330 (Iran Standard Time)",272
"10.8.0.1","Wed Nov 25 2020 23:36:58 GMT+0330 (Iran Standard Time)",246
"10.8.0.1","Wed Nov 25 2020 23:36:59 GMT+0330 (Iran Standard Time)",268
"10.8.0.1","Wed Nov 25 2020 23:37:00 GMT+0330 (Iran Standard Time)",218
"10.8.0.1","Wed Nov 25 2020 23:37:01 GMT+0330 (Iran Standard Time)",175
"10.8.0.1","Wed Nov 25 2020 23:37:02 GMT+0330 (Iran Standard Time)",243
"10.8.0.1","Wed Nov 25 2020 23:37:03 GMT+0330 (Iran Standard Time)",262
"10.8.0.1","Wed Nov 25 2020 23:37:04 GMT+0330 (Iran Standard Time)",183
"10.8.0.1","Wed Nov 25 2020 23:37:05 GMT+0330 (Iran Standard Time)",307
"10.8.0.1","Wed Nov 25 2020 23:37:06 GMT+0330 (Iran Standard Time)",229
"10.8.0.1","Wed Nov 25 2020 23:37:15 GMT+0330 (Iran Standard Time)",446
"10.8.0.1","Wed Nov 25 2020 23:37:16 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Wed Nov 25 2020 23:37:17 GMT+0330 (Iran Standard Time)",240
"10.8.0.1","Wed Nov 25 2020 23:37:18 GMT+0330 (Iran Standard Time)",182
"10.8.0.1","Wed Nov 25 2020 23:37:19 GMT+0330 (Iran Standard Time)",205
"10.8.0.1","Wed Nov 25 2020 23:37:20 GMT+0330 (Iran Standard Time)",229
"10.8.0.1","Wed Nov 25 2020 23:37:21 GMT+0330 (Iran Standard Time)",251
"10.8.0.1","Wed Nov 25 2020 23:37:22 GMT+0330 (Iran Standard Time)",274
"10.8.0.1","Wed Nov 25 2020 23:37:23 GMT+0330 (Iran Standard Time)",195
"10.8.0.1","Wed Nov 25 2020 23:37:24 GMT+0330 (Iran Standard Time)",217
"10.8.0.1","Wed Nov 25 2020 23:37:58 GMT+0330 (Iran Standard Time)",553
"10.8.0.1","Wed Nov 25 2020 23:37:59 GMT+0330 (Iran Standard Time)",288
"10.8.0.1","Wed Nov 25 2020 23:38:00 GMT+0330 (Iran Standard Time)",336
"10.8.0.1","Wed Nov 25 2020 23:38:01 GMT+0330 (Iran Standard Time)",489
"10.8.0.1","Wed Nov 25 2020 23:38:02 GMT+0330 (Iran Standard Time)",656
"10.8.0.1","Wed Nov 25 2020 23:38:03 GMT+0330 (Iran Standard Time)",819
"10.8.0.1","Wed Nov 25 2020 23:38:04 GMT+0330 (Iran Standard Time)",292
"10.8.0.1","Wed Nov 25 2020 23:38:05 GMT+0330 (Iran Standard Time)",227
"10.8.0.1","Wed Nov 25 2020 23:38:06 GMT+0330 (Iran Standard Time)",353
"10.8.0.1","Wed Nov 25 2020 23:38:07 GMT+0330 (Iran Standard Time)",275
"10.8.0.1","Wed Nov 25 2020 23:38:08 GMT+0330 (Iran Standard Time)",314
"10.8.0.1","Wed Nov 25 2020 23:38:09 GMT+0330 (Iran Standard Time)",214
"10.8.0.1","Wed Nov 25 2020 23:38:10 GMT+0330 (Iran Standard Time)",238
"10.8.0.1","Wed Nov 25 2020 23:38:11 GMT+0330 (Iran Standard Time)",192
"10.8.0.1","Wed Nov 25 2020 23:38:12 GMT+0330 (Iran Standard Time)",184
"10.8.0.1","Wed Nov 25 2020 23:38:13 GMT+0330 (Iran Standard Time)",165
"10.8.0.1","Wed Nov 25 2020 23:38:14 GMT+0330 (Iran Standard Time)",204
"10.8.0.1","Wed Nov 25 2020 23:38:15 GMT+0330 (Iran Standard Time)",272
"10.8.0.1","Wed Nov 25 2020 23:38:16 GMT+0330 (Iran Standard Time)",298
"10.8.0.1","Wed Nov 25 2020 23:38:17 GMT+0330 (Iran Standard Time)",326
"10.8.0.1","Wed Nov 25 2020 23:38:17 GMT+0330 (Iran Standard Time)",326
"10.8.0.1","Wed Nov 25 2020 23:38:17 GMT+0330 (Iran Standard Time)",326
"10.8.0.1","Wed Nov 25 2020 23:38:18 GMT+0330 (Iran Standard Time)",222
"10.8.0.1","Wed Nov 25 2020 23:38:19 GMT+0330 (Iran Standard Time)",242
"10.8.0.1","Wed Nov 25 2020 23:38:20 GMT+0330 (Iran Standard Time)",266
"10.8.0.1","Wed Nov 25 2020 23:38:21 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Wed Nov 25 2020 23:38:22 GMT+0330 (Iran Standard Time)",312
"10.8.0.1","Wed Nov 25 2020 23:38:23 GMT+0330 (Iran Standard Time)",233
"10.8.0.1","Wed Nov 25 2020 23:38:24 GMT+0330 (Iran Standard Time)",257
"10.8.0.1","Wed Nov 25 2020 23:38:25 GMT+0330 (Iran Standard Time)",187
"10.8.0.1","Wed Nov 25 2020 23:38:26 GMT+0330 (Iran Standard Time)",201
"10.8.0.1","Wed Nov 25 2020 23:38:27 GMT+0330 (Iran Standard Time)",231
"10.8.0.1","Wed Nov 25 2020 23:38:28 GMT+0330 (Iran Standard Time)",253
"10.8.0.1","Wed Nov 25 2020 23:38:29 GMT+0330 (Iran Standard Time)",272
"10.8.0.1","Wed Nov 25 2020 23:38:30 GMT+0330 (Iran Standard Time)",183
"10.8.0.1","Wed Nov 25 2020 23:38:31 GMT+0330 (Iran Standard Time)",511
"10.8.0.1","Wed Nov 25 2020 23:38:32 GMT+0330 (Iran Standard Time)",842
"10.8.0.1","Wed Nov 25 2020 23:38:33 GMT+0330 (Iran Standard Time)",209
"10.8.0.1","Wed Nov 25 2020 23:38:34 GMT+0330 (Iran Standard Time)",501
"10.8.0.1","Wed Nov 25 2020 23:38:37 GMT+0330 (Iran Standard Time)",489
"10.8.0.1","Wed Nov 25 2020 23:38:38 GMT+0330 (Iran Standard Time)",461
"10.8.0.1","Wed Nov 25 2020 23:38:39 GMT+0330 (Iran Standard Time)",588
"10.8.0.1","Wed Nov 25 2020 23:38:40 GMT+0330 (Iran Standard Time)",411
"10.8.0.1","Wed Nov 25 2020 23:38:41 GMT+0330 (Iran Standard Time)",327
"10.8.0.1","Wed Nov 25 2020 23:38:41 GMT+0330 (Iran Standard Time)",249
"10.8.0.1","Wed Nov 25 2020 23:38:43 GMT+0330 (Iran Standard Time)",278
"10.8.0.1","Wed Nov 25 2020 23:38:44 GMT+0330 (Iran Standard Time)",500
"10.8.0.1","Wed Nov 25 2020 23:38:45 GMT+0330 (Iran Standard Time)",421
"10.8.0.1","Wed Nov 25 2020 23:38:46 GMT+0330 (Iran Standard Time)",341
"10.8.0.1","Wed Nov 25 2020 23:38:47 GMT+0330 (Iran Standard Time)",250
"10.8.0.1","Wed Nov 25 2020 23:38:48 GMT+0330 (Iran Standard Time)",284
"10.8.0.1","Wed Nov 25 2020 23:38:49 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:38:50 GMT+0330 (Iran Standard Time)",332
"10.8.0.1","Wed Nov 25 2020 23:38:51 GMT+0330 (Iran Standard Time)",358
"10.8.0.1","Wed Nov 25 2020 23:38:52 GMT+0330 (Iran Standard Time)",277
"10.8.0.1","Wed Nov 25 2020 23:38:54 GMT+0330 (Iran Standard Time)",200
"10.8.0.1","Wed Nov 25 2020 23:38:55 GMT+0330 (Iran Standard Time)",223
"10.8.0.1","Wed Nov 25 2020 23:38:56 GMT+0330 (Iran Standard Time)",246
"10.8.0.1","Wed Nov 25 2020 23:39:00 GMT+0330 (Iran Standard Time)",543
"10.8.0.1","Wed Nov 25 2020 23:39:00 GMT+0330 (Iran Standard Time)",377
"10.8.0.1","Wed Nov 25 2020 23:39:02 GMT+0330 (Iran Standard Time)",678
"10.8.0.1","Wed Nov 25 2020 23:39:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:08 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:09 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:10 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:11 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:12 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:13 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:13 GMT+0330 (Iran Standard Time)",261
"10.8.0.1","Wed Nov 25 2020 23:39:14 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:14 GMT+0330 (Iran Standard Time)",327
"10.8.0.1","Wed Nov 25 2020 23:39:17 GMT+0330 (Iran Standard Time)",631
"10.8.0.1","Wed Nov 25 2020 23:39:17 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:18 GMT+0330 (Iran Standard Time)",365
"10.8.0.1","Wed Nov 25 2020 23:39:19 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:19 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Wed Nov 25 2020 23:39:22 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:22 GMT+0330 (Iran Standard Time)",378
"10.8.0.1","Wed Nov 25 2020 23:39:23 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:39:23 GMT+0330 (Iran Standard Time)",333
"10.8.0.1","Wed Nov 25 2020 23:40:16 GMT+0330 (Iran Standard Time)",476
"10.8.0.1","Wed Nov 25 2020 23:40:17 GMT+0330 (Iran Standard Time)",308
"10.8.0.1","Wed Nov 25 2020 23:40:20 GMT+0330 (Iran Standard Time)",349
"10.8.0.1","Wed Nov 25 2020 23:40:21 GMT+0330 (Iran Standard Time)",492
"10.8.0.1","Wed Nov 25 2020 23:40:22 GMT+0330 (Iran Standard Time)",721
"10.8.0.1","Wed Nov 25 2020 23:40:26 GMT+0330 (Iran Standard Time)",296
"10.8.0.1","Wed Nov 25 2020 23:40:27 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Wed Nov 25 2020 23:40:28 GMT+0330 (Iran Standard Time)",244
"10.8.0.1","Wed Nov 25 2020 23:40:29 GMT+0330 (Iran Standard Time)",369
"10.8.0.1","Wed Nov 25 2020 23:40:30 GMT+0330 (Iran Standard Time)",289
"10.8.0.1","Wed Nov 25 2020 23:40:31 GMT+0330 (Iran Standard Time)",429
"10.8.0.1","Wed Nov 25 2020 23:40:32 GMT+0330 (Iran Standard Time)",439
"10.8.0.1","Wed Nov 25 2020 23:40:33 GMT+0330 (Iran Standard Time)",464
"10.8.0.1","Wed Nov 25 2020 23:40:35 GMT+0330 (Iran Standard Time)",693
"10.8.0.1","Wed Nov 25 2020 23:40:35 GMT+0330 (Iran Standard Time)",511
"10.8.0.1","Wed Nov 25 2020 23:40:36 GMT+0330 (Iran Standard Time)",330
"10.8.0.1","Wed Nov 25 2020 23:40:37 GMT+0330 (Iran Standard Time)",462
"10.8.0.1","Wed Nov 25 2020 23:40:38 GMT+0330 (Iran Standard Time)",359
"10.8.0.1","Wed Nov 25 2020 23:40:41 GMT+0330 (Iran Standard Time)",454
"10.8.0.1","Wed Nov 25 2020 23:40:42 GMT+0330 (Iran Standard Time)",378
"10.8.0.1","Wed Nov 25 2020 23:40:43 GMT+0330 (Iran Standard Time)",395
"10.8.0.1","Wed Nov 25 2020 23:40:44 GMT+0330 (Iran Standard Time)",418
"10.8.0.1","Wed Nov 25 2020 23:40:45 GMT+0330 (Iran Standard Time)",354
"10.8.0.1","Wed Nov 25 2020 23:40:45 GMT+0330 (Iran Standard Time)",546
"10.8.0.1","Wed Nov 25 2020 23:40:46 GMT+0330 (Iran Standard Time)",466
"10.8.0.1","Wed Nov 25 2020 23:40:46 GMT+0330 (Iran Standard Time)",273
"10.8.0.1","Wed Nov 25 2020 23:40:47 GMT+0330 (Iran Standard Time)",267
"10.8.0.1","Wed Nov 25 2020 23:40:47 GMT+0330 (Iran Standard Time)",296
"10.8.0.1","Wed Nov 25 2020 23:40:48 GMT+0330 (Iran Standard Time)",411
"10.8.0.1","Wed Nov 25 2020 23:40:48 GMT+0330 (Iran Standard Time)",264
"10.8.0.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",301
"10.8.0.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",344
"10.8.0.1","Wed Nov 25 2020 23:40:49 GMT+0330 (Iran Standard Time)",340
"10.8.0.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",282
"10.8.0.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",315
"10.8.0.1","Wed Nov 25 2020 23:40:50 GMT+0330 (Iran Standard Time)",364
"10.8.0.1","Wed Nov 25 2020 23:40:51 GMT+0330 (Iran Standard Time)",200
"10.8.0.1","Wed Nov 25 2020 23:40:52 GMT+0330 (Iran Standard Time)",223
"10.8.0.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)",309
"10.8.0.1","Wed Nov 25 2020 23:40:53 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",375
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",317
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:54 GMT+0330 (Iran Standard Time)",289
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",457
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",275
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",178
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",169
"10.8.0.1","Wed Nov 25 2020 23:40:55 GMT+0330 (Iran Standard Time)",373
"10.8.0.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",262
"10.8.0.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",177
"10.8.0.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",170
"10.8.0.1","Wed Nov 25 2020 23:40:56 GMT+0330 (Iran Standard Time)",196
"10.8.0.1","Wed Nov 25 2020 23:40:57 GMT+0330 (Iran Standard Time)",197
"10.8.0.1","Wed Nov 25 2020 23:40:57 GMT+0330 (Iran Standard Time)",300
"10.8.0.1","Wed Nov 25 2020 23:40:57 GMT+0330 (Iran Standard Time)",322
"10.8.0.1","Wed Nov 25 2020 23:40:58 GMT+0330 (Iran Standard Time)",241
"10.8.0.1","Wed Nov 25 2020 23:40:58 GMT+0330 (Iran Standard Time)",317
"10.8.0.1","Wed Nov 25 2020 23:40:59 GMT+0330 (Iran Standard Time)",496
"10.8.0.1","Wed Nov 25 2020 23:40:59 GMT+0330 (Iran Standard Time)",613
"10.8.0.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",448
"10.8.0.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",341
"10.8.0.1","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",394
"10.8.0.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",279
"10.8.0.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",417
"10.8.0.1","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)","unknown"
"10.8.0.1","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)","unknown"
