"72.14.220.86","Wed Nov 25 2020 23:41:00 GMT+0330 (Iran Standard Time)",373
"72.14.220.86","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",272
"72.14.220.86","Wed Nov 25 2020 23:41:01 GMT+0330 (Iran Standard Time)",394
"72.14.220.86","Wed Nov 25 2020 23:41:02 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:02 GMT+0330 (Iran Standard Time)",376
"72.14.220.86","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",416
"72.14.220.86","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",205
"72.14.220.86","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",237
"72.14.220.86","Wed Nov 25 2020 23:41:03 GMT+0330 (Iran Standard Time)",234
"72.14.220.86","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)",460
"72.14.220.86","Wed Nov 25 2020 23:41:04 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Wed Nov 25 2020 23:41:05 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",322
"72.14.220.86","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",261
"72.14.220.86","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:06 GMT+0330 (Iran Standard Time)",280
"72.14.220.86","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",351
"72.14.220.86","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",153
"72.14.220.86","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:07 GMT+0330 (Iran Standard Time)",326
"72.14.220.86","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",307
"72.14.220.86","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",290
"72.14.220.86","Wed Nov 25 2020 23:41:08 GMT+0330 (Iran Standard Time)",357
"72.14.220.86","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",171
"72.14.220.86","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",171
"72.14.220.86","Wed Nov 25 2020 23:41:09 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",137
"72.14.220.86","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",201
"72.14.220.86","Wed Nov 25 2020 23:41:10 GMT+0330 (Iran Standard Time)",176
"72.14.220.86","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Wed Nov 25 2020 23:41:11 GMT+0330 (Iran Standard Time)",220
"72.14.220.86","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",198
"72.14.220.86","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Wed Nov 25 2020 23:41:12 GMT+0330 (Iran Standard Time)",178
"72.14.220.86","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Wed Nov 25 2020 23:41:13 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",194
"72.14.220.86","Wed Nov 25 2020 23:41:14 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",267
"72.14.220.86","Wed Nov 25 2020 23:41:15 GMT+0330 (Iran Standard Time)",215
"72.14.220.86","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",358
"72.14.220.86","Wed Nov 25 2020 23:41:16 GMT+0330 (Iran Standard Time)",302
"72.14.220.86","Wed Nov 25 2020 23:41:17 GMT+0330 (Iran Standard Time)",243
"72.14.220.86","Wed Nov 25 2020 23:41:17 GMT+0330 (Iran Standard Time)",246
"72.14.220.86","Wed Nov 25 2020 23:41:17 GMT+0330 (Iran Standard Time)",286
"72.14.220.86","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",176
"72.14.220.86","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",280
"72.14.220.86","Wed Nov 25 2020 23:41:18 GMT+0330 (Iran Standard Time)",184
"72.14.220.86","Wed Nov 25 2020 23:41:19 GMT+0330 (Iran Standard Time)",181
"72.14.220.86","Wed Nov 25 2020 23:41:19 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Wed Nov 25 2020 23:41:19 GMT+0330 (Iran Standard Time)",212
"72.14.220.86","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",228
"72.14.220.86","Wed Nov 25 2020 23:41:20 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Wed Nov 25 2020 23:41:21 GMT+0330 (Iran Standard Time)",373
"72.14.220.86","Wed Nov 25 2020 23:41:21 GMT+0330 (Iran Standard Time)",273
"72.14.220.86","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",407
"72.14.220.86","Wed Nov 25 2020 23:41:23 GMT+0330 (Iran Standard Time)",179
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",182
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",353
"72.14.220.86","Wed Nov 25 2020 23:41:24 GMT+0330 (Iran Standard Time)",243
"72.14.220.86","Wed Nov 25 2020 23:41:25 GMT+0330 (Iran Standard Time)",293
"72.14.220.86","Wed Nov 25 2020 23:41:25 GMT+0330 (Iran Standard Time)",327
"72.14.220.86","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",325
"72.14.220.86","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",228
"72.14.220.86","Wed Nov 25 2020 23:41:26 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",188
"72.14.220.86","Wed Nov 25 2020 23:41:27 GMT+0330 (Iran Standard Time)",193
"72.14.220.86","Wed Nov 25 2020 23:41:28 GMT+0330 (Iran Standard Time)",185
"72.14.220.86","Wed Nov 25 2020 23:41:28 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Wed Nov 25 2020 23:41:28 GMT+0330 (Iran Standard Time)",169
"72.14.220.86","Wed Nov 25 2020 23:41:29 GMT+0330 (Iran Standard Time)",191
"72.14.220.86","Wed Nov 25 2020 23:41:29 GMT+0330 (Iran Standard Time)",250
"72.14.220.86","Wed Nov 25 2020 23:41:29 GMT+0330 (Iran Standard Time)",249
"72.14.220.86","Wed Nov 25 2020 23:41:30 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Wed Nov 25 2020 23:41:30 GMT+0330 (Iran Standard Time)",214
"72.14.220.86","Wed Nov 25 2020 23:41:30 GMT+0330 (Iran Standard Time)",303
"72.14.220.86","Wed Nov 25 2020 23:41:31 GMT+0330 (Iran Standard Time)",174
"72.14.220.86","Wed Nov 25 2020 23:41:31 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Wed Nov 25 2020 23:41:31 GMT+0330 (Iran Standard Time)",207
"72.14.220.86","Wed Nov 25 2020 23:41:32 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Wed Nov 25 2020 23:41:32 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Wed Nov 25 2020 23:41:32 GMT+0330 (Iran Standard Time)",313
"72.14.220.86","Wed Nov 25 2020 23:41:33 GMT+0330 (Iran Standard Time)",273
"72.14.220.86","Wed Nov 25 2020 23:41:33 GMT+0330 (Iran Standard Time)",292
"72.14.220.86","Wed Nov 25 2020 23:41:33 GMT+0330 (Iran Standard Time)",350
"72.14.220.86","Wed Nov 25 2020 23:41:34 GMT+0330 (Iran Standard Time)",250
"72.14.220.86","Wed Nov 25 2020 23:41:34 GMT+0330 (Iran Standard Time)",357
"72.14.220.86","Wed Nov 25 2020 23:41:35 GMT+0330 (Iran Standard Time)",380
"72.14.220.86","Wed Nov 25 2020 23:41:35 GMT+0330 (Iran Standard Time)",305
"72.14.220.86","Wed Nov 25 2020 23:41:35 GMT+0330 (Iran Standard Time)",280
"72.14.220.86","Wed Nov 25 2020 23:41:36 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:37 GMT+0330 (Iran Standard Time)",342
"72.14.220.86","Wed Nov 25 2020 23:41:37 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Wed Nov 25 2020 23:41:38 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:38 GMT+0330 (Iran Standard Time)",226
"72.14.220.86","Wed Nov 25 2020 23:41:39 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:39 GMT+0330 (Iran Standard Time)",318
"72.14.220.86","Wed Nov 25 2020 23:41:39 GMT+0330 (Iran Standard Time)",291
"72.14.220.86","Wed Nov 25 2020 23:41:40 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:40 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:40 GMT+0330 (Iran Standard Time)",403
"72.14.220.86","Wed Nov 25 2020 23:41:40 GMT+0330 (Iran Standard Time)",403
"72.14.220.86","Wed Nov 25 2020 23:41:41 GMT+0330 (Iran Standard Time)",435
"72.14.220.86","Wed Nov 25 2020 23:41:41 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:41 GMT+0330 (Iran Standard Time)",332
"72.14.220.86","Wed Nov 25 2020 23:41:42 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:42 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Wed Nov 25 2020 23:41:42 GMT+0330 (Iran Standard Time)",357
"72.14.220.86","Wed Nov 25 2020 23:41:43 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:43 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:43 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Wed Nov 25 2020 23:41:43 GMT+0330 (Iran Standard Time)",286
"72.14.220.86","Wed Nov 25 2020 23:41:44 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:41:44 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Wed Nov 25 2020 23:41:44 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Wed Nov 25 2020 23:41:45 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Wed Nov 25 2020 23:41:45 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:43:27 GMT+0330 (Iran Standard Time)",398
"72.14.220.86","Wed Nov 25 2020 23:43:28 GMT+0330 (Iran Standard Time)",631
"72.14.220.86","Wed Nov 25 2020 23:43:29 GMT+0330 (Iran Standard Time)",553
"72.14.220.86","Wed Nov 25 2020 23:43:30 GMT+0330 (Iran Standard Time)",476
"72.14.220.86","Wed Nov 25 2020 23:43:31 GMT+0330 (Iran Standard Time)",501
"72.14.220.86","Wed Nov 25 2020 23:43:35 GMT+0330 (Iran Standard Time)",502
"72.14.220.86","Wed Nov 25 2020 23:43:36 GMT+0330 (Iran Standard Time)",421
"72.14.220.86","Wed Nov 25 2020 23:43:37 GMT+0330 (Iran Standard Time)",347
"72.14.220.86","Wed Nov 25 2020 23:43:38 GMT+0330 (Iran Standard Time)",163
"72.14.220.86","Wed Nov 25 2020 23:43:39 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:43:40 GMT+0330 (Iran Standard Time)",228
"72.14.220.86","Wed Nov 25 2020 23:43:48 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:43:48 GMT+0330 (Iran Standard Time)",187
"72.14.220.86","Wed Nov 25 2020 23:43:49 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:43:49 GMT+0330 (Iran Standard Time)",163
"72.14.220.86","Wed Nov 25 2020 23:43:50 GMT+0330 (Iran Standard Time)",234
"72.14.220.86","Wed Nov 25 2020 23:43:51 GMT+0330 (Iran Standard Time)",256
"72.14.220.86","Wed Nov 25 2020 23:43:52 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Wed Nov 25 2020 23:43:53 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Wed Nov 25 2020 23:43:54 GMT+0330 (Iran Standard Time)",222
"72.14.220.86","Wed Nov 25 2020 23:43:55 GMT+0330 (Iran Standard Time)",190
"72.14.220.86","Wed Nov 25 2020 23:43:56 GMT+0330 (Iran Standard Time)",168
"72.14.220.86","Wed Nov 25 2020 23:43:57 GMT+0330 (Iran Standard Time)",192
"72.14.220.86","Wed Nov 25 2020 23:43:58 GMT+0330 (Iran Standard Time)",214
"72.14.220.86","Wed Nov 25 2020 23:43:59 GMT+0330 (Iran Standard Time)",173
"72.14.220.86","Wed Nov 25 2020 23:44:00 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Wed Nov 25 2020 23:44:01 GMT+0330 (Iran Standard Time)",290
"72.14.220.86","Wed Nov 25 2020 23:44:02 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Wed Nov 25 2020 23:44:03 GMT+0330 (Iran Standard Time)",227
"72.14.220.86","Wed Nov 25 2020 23:44:04 GMT+0330 (Iran Standard Time)",163
"72.14.220.86","Wed Nov 25 2020 23:44:05 GMT+0330 (Iran Standard Time)",195
"72.14.220.86","Wed Nov 25 2020 23:44:06 GMT+0330 (Iran Standard Time)",301
"72.14.220.86","Wed Nov 25 2020 23:44:07 GMT+0330 (Iran Standard Time)",221
"72.14.220.86","Wed Nov 25 2020 23:44:08 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Wed Nov 25 2020 23:44:09 GMT+0330 (Iran Standard Time)",161
"72.14.220.86","Wed Nov 25 2020 23:44:10 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Wed Nov 25 2020 23:44:11 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Wed Nov 25 2020 23:44:12 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Wed Nov 25 2020 23:44:13 GMT+0330 (Iran Standard Time)",206
"72.14.220.86","Wed Nov 25 2020 23:44:15 GMT+0330 (Iran Standard Time)",407
"72.14.220.86","Wed Nov 25 2020 23:44:16 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:17 GMT+0330 (Iran Standard Time)",224
"72.14.220.86","Wed Nov 25 2020 23:44:18 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:18 GMT+0330 (Iran Standard Time)",457
"72.14.220.86","Wed Nov 25 2020 23:44:20 GMT+0330 (Iran Standard Time)",239
"72.14.220.86","Wed Nov 25 2020 23:44:21 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:22 GMT+0330 (Iran Standard Time)",266
"72.14.220.86","Wed Nov 25 2020 23:44:23 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:23 GMT+0330 (Iran Standard Time)",392
"72.14.220.86","Wed Nov 25 2020 23:44:24 GMT+0330 (Iran Standard Time)",417
"72.14.220.86","Wed Nov 25 2020 23:44:26 GMT+0330 (Iran Standard Time)",314
"72.14.220.86","Wed Nov 25 2020 23:44:27 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:27 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Wed Nov 25 2020 23:44:28 GMT+0330 (Iran Standard Time)",199
"72.14.220.86","Wed Nov 25 2020 23:44:30 GMT+0330 (Iran Standard Time)",210
"72.14.220.86","Wed Nov 25 2020 23:44:31 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:31 GMT+0330 (Iran Standard Time)",286
"72.14.220.86","Wed Nov 25 2020 23:44:32 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Wed Nov 25 2020 23:44:33 GMT+0330 (Iran Standard Time)",312
"72.14.220.86","Wed Nov 25 2020 23:44:34 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Wed Nov 25 2020 23:44:35 GMT+0330 (Iran Standard Time)",260
"72.14.220.86","Wed Nov 25 2020 23:44:36 GMT+0330 (Iran Standard Time)",279
"72.14.220.86","Wed Nov 25 2020 23:44:37 GMT+0330 (Iran Standard Time)",302
"72.14.220.86","Wed Nov 25 2020 23:44:38 GMT+0330 (Iran Standard Time)",170
"72.14.220.86","Wed Nov 25 2020 23:44:39 GMT+0330 (Iran Standard Time)",245
"72.14.220.86","Wed Nov 25 2020 23:44:40 GMT+0330 (Iran Standard Time)",274
"72.14.220.86","Wed Nov 25 2020 23:44:41 GMT+0330 (Iran Standard Time)",292
"72.14.220.86","Wed Nov 25 2020 23:44:42 GMT+0330 (Iran Standard Time)",419
"72.14.220.86","Wed Nov 25 2020 23:44:43 GMT+0330 (Iran Standard Time)",240
"72.14.220.86","Wed Nov 25 2020 23:44:44 GMT+0330 (Iran Standard Time)",262
"72.14.220.86","Wed Nov 25 2020 23:44:46 GMT+0330 (Iran Standard Time)",213
"72.14.220.86","Wed Nov 25 2020 23:44:47 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:44:47 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Wed Nov 25 2020 23:44:48 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Wed Nov 25 2020 23:44:49 GMT+0330 (Iran Standard Time)",177
"72.14.220.86","Wed Nov 25 2020 23:44:50 GMT+0330 (Iran Standard Time)",200
"72.14.220.86","Wed Nov 25 2020 23:44:51 GMT+0330 (Iran Standard Time)",175
"72.14.220.86","Wed Nov 25 2020 23:44:52 GMT+0330 (Iran Standard Time)",203
"72.14.220.86","Wed Nov 25 2020 23:44:53 GMT+0330 (Iran Standard Time)",324
"72.14.220.86","Wed Nov 25 2020 23:44:54 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Wed Nov 25 2020 23:44:55 GMT+0330 (Iran Standard Time)",410
"72.14.220.86","Wed Nov 25 2020 23:44:56 GMT+0330 (Iran Standard Time)",240
"72.14.220.86","Wed Nov 25 2020 23:44:57 GMT+0330 (Iran Standard Time)",369
"72.14.220.86","Wed Nov 25 2020 23:44:58 GMT+0330 (Iran Standard Time)",386
"72.14.220.86","Wed Nov 25 2020 23:44:59 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Wed Nov 25 2020 23:45:00 GMT+0330 (Iran Standard Time)",469
"72.14.220.86","Wed Nov 25 2020 23:45:02 GMT+0330 (Iran Standard Time)",876
"72.14.220.86","Wed Nov 25 2020 23:45:02 GMT+0330 (Iran Standard Time)",222
"72.14.220.86","Wed Nov 25 2020 23:45:03 GMT+0330 (Iran Standard Time)",223
"72.14.220.86","Wed Nov 25 2020 23:45:04 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Wed Nov 25 2020 23:45:06 GMT+0330 (Iran Standard Time)",635
"72.14.220.86","Wed Nov 25 2020 23:45:07 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:07 GMT+0330 (Iran Standard Time)",474
"72.14.220.86","Wed Nov 25 2020 23:45:08 GMT+0330 (Iran Standard Time)",522
"72.14.220.86","Wed Nov 25 2020 23:45:10 GMT+0330 (Iran Standard Time)",461
"72.14.220.86","Wed Nov 25 2020 23:45:11 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:11 GMT+0330 (Iran Standard Time)",389
"72.14.220.86","Wed Nov 25 2020 23:45:12 GMT+0330 (Iran Standard Time)",492
"72.14.220.86","Wed Nov 25 2020 23:45:13 GMT+0330 (Iran Standard Time)",242
"72.14.220.86","Wed Nov 25 2020 23:45:14 GMT+0330 (Iran Standard Time)",553
"72.14.220.86","Wed Nov 25 2020 23:45:15 GMT+0330 (Iran Standard Time)",283
"72.14.220.86","Wed Nov 25 2020 23:45:16 GMT+0330 (Iran Standard Time)",202
"72.14.220.86","Wed Nov 25 2020 23:45:17 GMT+0330 (Iran Standard Time)",432
"72.14.220.86","Wed Nov 25 2020 23:45:18 GMT+0330 (Iran Standard Time)",246
"72.14.220.86","Wed Nov 25 2020 23:45:21 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:21 GMT+0330 (Iran Standard Time)",231
"72.14.220.86","Wed Nov 25 2020 23:45:22 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:22 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Wed Nov 25 2020 23:45:23 GMT+0330 (Iran Standard Time)",468
"72.14.220.86","Wed Nov 25 2020 23:45:24 GMT+0330 (Iran Standard Time)",296
"72.14.220.86","Wed Nov 25 2020 23:45:25 GMT+0330 (Iran Standard Time)",269
"72.14.220.86","Wed Nov 25 2020 23:45:26 GMT+0330 (Iran Standard Time)",378
"72.14.220.86","Wed Nov 25 2020 23:45:27 GMT+0330 (Iran Standard Time)",253
"72.14.220.86","Wed Nov 25 2020 23:45:28 GMT+0330 (Iran Standard Time)",180
"72.14.220.86","Wed Nov 25 2020 23:45:29 GMT+0330 (Iran Standard Time)",242
"72.14.220.86","Wed Nov 25 2020 23:45:30 GMT+0330 (Iran Standard Time)",211
"72.14.220.86","Wed Nov 25 2020 23:45:32 GMT+0330 (Iran Standard Time)",218
"72.14.220.86","Wed Nov 25 2020 23:45:33 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:35 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:36 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:36 GMT+0330 (Iran Standard Time)",363
"72.14.220.86","Wed Nov 25 2020 23:45:37 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:38 GMT+0330 (Iran Standard Time)",517
"72.14.220.86","Wed Nov 25 2020 23:45:39 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:39 GMT+0330 (Iran Standard Time)",439
"72.14.220.86","Wed Nov 25 2020 23:45:40 GMT+0330 (Iran Standard Time)",568
"72.14.220.86","Wed Nov 25 2020 23:45:41 GMT+0330 (Iran Standard Time)",586
"72.14.220.86","Wed Nov 25 2020 23:45:42 GMT+0330 (Iran Standard Time)",509
"72.14.220.86","Wed Nov 25 2020 23:45:43 GMT+0330 (Iran Standard Time)",226
"72.14.220.86","Wed Nov 25 2020 23:45:44 GMT+0330 (Iran Standard Time)",413
"72.14.220.86","Wed Nov 25 2020 23:45:45 GMT+0330 (Iran Standard Time)",282
"72.14.220.86","Wed Nov 25 2020 23:45:46 GMT+0330 (Iran Standard Time)",294
"72.14.220.86","Wed Nov 25 2020 23:45:48 GMT+0330 (Iran Standard Time)",337
"72.14.220.86","Wed Nov 25 2020 23:45:49 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:49 GMT+0330 (Iran Standard Time)",251
"72.14.220.86","Wed Nov 25 2020 23:45:50 GMT+0330 (Iran Standard Time)",183
"72.14.220.86","Wed Nov 25 2020 23:45:51 GMT+0330 (Iran Standard Time)",311
"72.14.220.86","Wed Nov 25 2020 23:45:54 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:54 GMT+0330 (Iran Standard Time)",345
"72.14.220.86","Wed Nov 25 2020 23:45:55 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:56 GMT+0330 (Iran Standard Time)",320
"72.14.220.86","Wed Nov 25 2020 23:45:57 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:45:57 GMT+0330 (Iran Standard Time)",351
"72.14.220.86","Wed Nov 25 2020 23:46:00 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:01 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:02 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:02 GMT+0330 (Iran Standard Time)",186
"72.14.220.86","Wed Nov 25 2020 23:46:03 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:04 GMT+0330 (Iran Standard Time)",208
"72.14.220.86","Wed Nov 25 2020 23:46:05 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:05 GMT+0330 (Iran Standard Time)",230
"72.14.220.86","Wed Nov 25 2020 23:46:06 GMT+0330 (Iran Standard Time)",413
"72.14.220.86","Wed Nov 25 2020 23:46:08 GMT+0330 (Iran Standard Time)",613
"72.14.220.86","Wed Nov 25 2020 23:46:09 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:11 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:11 GMT+0330 (Iran Standard Time)",457
"72.14.220.86","Wed Nov 25 2020 23:46:12 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:13 GMT+0330 (Iran Standard Time)",262
"72.14.220.86","Wed Nov 25 2020 23:46:14 GMT+0330 (Iran Standard Time)","unknown"
"72.14.220.86","Wed Nov 25 2020 23:46:14 GMT+0330 (Iran Standard Time)",472
